step,value,wall_time,timestamp,seed,model,run_name
1,0.05410280078649521,1751959710.0224934,2025-07-08 09:28:30.022493,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
2,0.019247813150286674,1751959786.5859113,2025-07-08 09:29:46.585911,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
3,0.017926465719938278,1751959863.1700206,2025-07-08 09:31:03.170021,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
4,0.01829252392053604,1751959939.992735,2025-07-08 09:32:19.992735,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
5,0.018150417134165764,1751960016.182807,2025-07-08 09:33:36.182807,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
6,0.018753424286842346,1751960092.1478357,2025-07-08 09:34:52.147836,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
7,0.018599798902869225,1751960167.4333494,2025-07-08 09:36:07.433349,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
8,0.019010834395885468,1751960243.8742785,2025-07-08 09:37:23.874279,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
9,0.019021013751626015,1751960320.1167378,2025-07-08 09:38:40.116738,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
10,0.0197211392223835,1751960397.484659,2025-07-08 09:39:57.484659,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
11,0.019932884722948074,1751960498.6997988,2025-07-08 09:41:38.699799,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
12,0.019646763801574707,1751960576.0970833,2025-07-08 09:42:56.097083,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
13,0.019957300275564194,1751960652.9279256,2025-07-08 09:44:12.927926,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
14,0.02011052705347538,1751960730.073521,2025-07-08 09:45:30.073521,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
15,0.02009800635278225,1751960807.3146844,2025-07-08 09:46:47.314684,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
16,0.020720869302749634,1751960883.5838306,2025-07-08 09:48:03.583831,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
17,0.020616132766008377,1751960961.3931465,2025-07-08 09:49:21.393147,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
18,0.020292403176426888,1751961038.0294235,2025-07-08 09:50:38.029423,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
19,0.02039332501590252,1751961114.5451553,2025-07-08 09:51:54.545155,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
20,0.020756397396326065,1751961191.2318556,2025-07-08 09:53:11.231856,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
21,0.021057048812508583,1751961292.1593406,2025-07-08 09:54:52.159341,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
22,0.020650748163461685,1751961368.6012752,2025-07-08 09:56:08.601275,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
23,0.02073712833225727,1751961444.9190543,2025-07-08 09:57:24.919054,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
24,0.020769575610756874,1751961521.721361,2025-07-08 09:58:41.721361,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
