step,value,wall_time,timestamp,seed,model,run_name
1,149.195556640625,1752756570.6198878,2025-07-17 14:49:30.619888,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
2,119.64177703857422,1752756647.5857642,2025-07-17 14:50:47.585764,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
3,113.4105453491211,1752756723.4702132,2025-07-17 14:52:03.470213,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
4,110.13091278076172,1752756799.7873805,2025-07-17 14:53:19.787380,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
5,106.92943572998047,1752756875.9552355,2025-07-17 14:54:35.955235,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
6,105.4042739868164,1752756952.744193,2025-07-17 14:55:52.744193,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
7,104.20097351074219,1752757029.8338876,2025-07-17 14:57:09.833888,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
8,103.1996078491211,1752757106.8656712,2025-07-17 14:58:26.865671,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
9,102.36215209960938,1752757184.3524845,2025-07-17 14:59:44.352484,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
10,101.71084594726562,1752757261.483891,2025-07-17 15:01:01.483891,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
11,101.06282806396484,1752757338.1571066,2025-07-17 15:02:18.157107,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
12,100.56805419921875,1752757414.6190236,2025-07-17 15:03:34.619024,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
13,100.10543060302734,1752757491.0089607,2025-07-17 15:04:51.008961,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
14,98.8666000366211,1752757567.6497517,2025-07-17 15:06:07.649752,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
15,98.5661392211914,1752757643.9432938,2025-07-17 15:07:23.943294,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
16,98.25739288330078,1752757720.0635293,2025-07-17 15:08:40.063529,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
17,98.04467010498047,1752757796.515024,2025-07-17 15:09:56.515024,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
18,97.83255004882812,1752757872.8050566,2025-07-17 15:11:12.805057,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
19,97.58313751220703,1752757950.521314,2025-07-17 15:12:30.521314,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
20,97.34732818603516,1752758027.279041,2025-07-17 15:13:47.279041,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
21,97.20081329345703,1752758104.6849089,2025-07-17 15:15:04.684909,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
22,97.02701568603516,1752758181.866467,2025-07-17 15:16:21.866467,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
23,96.79800415039062,1752758258.6800387,2025-07-17 15:17:38.680039,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
24,96.66864013671875,1752758335.3682983,2025-07-17 15:18:55.368298,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
25,96.55984497070312,1752758412.2790802,2025-07-17 15:20:12.279080,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
26,96.40602111816406,1752758488.8982403,2025-07-17 15:21:28.898240,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
27,96.25211334228516,1752758565.1063523,2025-07-17 15:22:45.106352,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
28,96.12860107421875,1752758641.521677,2025-07-17 15:24:01.521677,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
29,96.03077697753906,1752758717.3504007,2025-07-17 15:25:17.350401,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
30,95.87338256835938,1752758793.5205898,2025-07-17 15:26:33.520590,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
31,95.77360534667969,1752758871.1301045,2025-07-17 15:27:51.130105,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
32,95.61506652832031,1752758948.5631318,2025-07-17 15:29:08.563132,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
33,95.59215545654297,1752759025.5409482,2025-07-17 15:30:25.540948,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
34,95.50542449951172,1752759102.4513083,2025-07-17 15:31:42.451308,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
35,95.33570861816406,1752759179.2977471,2025-07-17 15:32:59.297747,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
36,95.28118133544922,1752759255.966291,2025-07-17 15:34:15.966291,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
37,95.17803192138672,1752759333.1978195,2025-07-17 15:35:33.197819,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
38,95.12946319580078,1752759410.0570135,2025-07-17 15:36:50.057014,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
