step,value,wall_time,timestamp,seed,model,run_name
1,0.05240606516599655,1752756570.6307392,2025-07-17 14:49:30.630739,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
2,0.019546890631318092,1752756647.589772,2025-07-17 14:50:47.589772,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
3,0.01803385652601719,1752756723.4742203,2025-07-17 14:52:03.474220,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
4,0.017904287204146385,1752756799.7913892,2025-07-17 14:53:19.791389,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
5,0.018430277705192566,1752756875.9552355,2025-07-17 14:54:35.955235,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
6,0.019028961658477783,1752756952.7485347,2025-07-17 14:55:52.748535,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
7,0.019152600318193436,1752757029.8338876,2025-07-17 14:57:09.833888,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
8,0.018669191747903824,1752757106.8676755,2025-07-17 14:58:26.867676,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
9,0.019457729533314705,1752757184.3545365,2025-07-17 14:59:44.354537,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
10,0.019230211153626442,1752757261.483891,2025-07-17 15:01:01.483891,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
11,0.019776931032538414,1752757338.1602972,2025-07-17 15:02:18.160297,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
12,0.019885370507836342,1752757414.6211174,2025-07-17 15:03:34.621117,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
13,0.02031876891851425,1752757491.0089607,2025-07-17 15:04:51.008961,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
14,0.019521765410900116,1752757567.655986,2025-07-17 15:06:07.655986,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
15,0.019911443814635277,1752757643.9523873,2025-07-17 15:07:23.952387,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
