step,value,wall_time,timestamp,seed,model,run_name
1,14.143912315368652,1751895952.6968834,2025-07-07 15:45:52.696883,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
2,15.719000816345215,1751896018.5821102,2025-07-07 15:46:58.582110,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
3,17.532047271728516,1751896083.9391842,2025-07-07 15:48:03.939184,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
4,18.62919807434082,1751896149.436883,2025-07-07 15:49:09.436883,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
5,19.17810821533203,1751896214.069252,2025-07-07 15:50:14.069252,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
6,19.682125091552734,1751896279.4026122,2025-07-07 15:51:19.402612,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
7,20.126340866088867,1751896344.5273619,2025-07-07 15:52:24.527362,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
8,20.42026710510254,1751896409.0022771,2025-07-07 15:53:29.002277,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
9,20.70973014831543,1751896473.1025145,2025-07-07 15:54:33.102515,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
10,20.912328720092773,1751896537.0500164,2025-07-07 15:55:37.050016,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
11,21.09088706970215,1751896624.50051,2025-07-07 15:57:04.500510,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
12,21.24228286743164,1751896689.2631326,2025-07-07 15:58:09.263133,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
13,21.3679141998291,1751896754.1513226,2025-07-07 15:59:14.151323,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
14,21.43930435180664,1751896819.0802236,2025-07-07 16:00:19.080224,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
15,21.569425582885742,1751896884.4187605,2025-07-07 16:01:24.418761,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
16,21.63498878479004,1751896949.7875662,2025-07-07 16:02:29.787566,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
17,21.729244232177734,1751897013.9070115,2025-07-07 16:03:33.907012,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
18,21.800155639648438,1751897078.472195,2025-07-07 16:04:38.472195,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
19,21.863971710205078,1751897143.0178082,2025-07-07 16:05:43.017808,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
20,21.92865753173828,1751897207.6982176,2025-07-07 16:06:47.698218,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
21,21.97447967529297,1751897295.055912,2025-07-07 16:08:15.055912,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
22,22.017309188842773,1751897360.2089891,2025-07-07 16:09:20.208989,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
23,22.039642333984375,1751897425.6911144,2025-07-07 16:10:25.691114,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
