step,value,wall_time,timestamp,seed,model,run_name
1,153.1411590576172,1752801591.4999926,2025-07-18 03:19:51.499993,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
2,117.795166015625,1752801662.570614,2025-07-18 03:21:02.570614,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
3,106.93975830078125,1752801733.864527,2025-07-18 03:22:13.864527,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
4,100.45073699951172,1752801806.1063042,2025-07-18 03:23:26.106304,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
5,95.53571319580078,1752801877.692928,2025-07-18 03:24:37.692928,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
6,92.98458099365234,1752801948.4960723,2025-07-18 03:25:48.496072,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
7,91.05584716796875,1752802018.994981,2025-07-18 03:26:58.994981,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
8,89.53546905517578,1752802090.042622,2025-07-18 03:28:10.042622,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
9,88.22309875488281,1752802160.9431484,2025-07-18 03:29:20.943148,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
10,87.19371795654297,1752802232.3349698,2025-07-18 03:30:32.334970,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
11,86.25782775878906,1752802304.2899103,2025-07-18 03:31:44.289910,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
12,85.39248657226562,1752802376.249529,2025-07-18 03:32:56.249529,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
13,84.64633178710938,1752802447.8182602,2025-07-18 03:34:07.818260,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
14,83.1340103149414,1752802519.7672458,2025-07-18 03:35:19.767246,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
15,82.5875244140625,1752802591.3511698,2025-07-18 03:36:31.351170,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
16,82.10179138183594,1752802662.8603678,2025-07-18 03:37:42.860368,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
17,81.74311828613281,1752802733.659088,2025-07-18 03:38:53.659088,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
18,81.29447937011719,1752802805.0497184,2025-07-18 03:40:05.049718,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
19,81.02381134033203,1752802876.4361687,2025-07-18 03:41:16.436169,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
20,80.69388580322266,1752802947.4595065,2025-07-18 03:42:27.459507,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
21,80.41361236572266,1752803018.425325,2025-07-18 03:43:38.425325,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
