step,value,wall_time,timestamp,seed,model,run_name
1,0.05883650854229927,1751825105.0873854,2025-07-06 20:05:05.087385,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
2,0.017699850723147392,1751825175.03638,2025-07-06 20:06:15.036380,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
3,0.013411364518105984,1751825244.1958377,2025-07-06 20:07:24.195838,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
4,0.012869264930486679,1751825313.9525826,2025-07-06 20:08:33.952583,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
5,0.012778536416590214,1751825383.0255494,2025-07-06 20:09:43.025549,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
6,0.012833303771913052,1751825452.846719,2025-07-06 20:10:52.846719,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
7,0.01305869035422802,1751825521.7618499,2025-07-06 20:12:01.761850,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
8,0.013502702116966248,1751825590.6989706,2025-07-06 20:13:10.698971,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
9,0.013441478833556175,1751825660.6237004,2025-07-06 20:14:20.623700,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
10,0.01349884644150734,1751825730.8042846,2025-07-06 20:15:30.804285,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
11,0.014012335799634457,1751825825.053584,2025-07-06 20:17:05.053584,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
12,0.014053481630980968,1751825895.0169349,2025-07-06 20:18:15.016935,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
13,0.013769417069852352,1751825965.5561466,2025-07-06 20:19:25.556147,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
14,0.014216301962733269,1751826036.132926,2025-07-06 20:20:36.132926,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
15,0.014644492417573929,1751826106.442569,2025-07-06 20:21:46.442569,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
16,0.014499824494123459,1751826176.3018525,2025-07-06 20:22:56.301852,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
