step,value,wall_time,timestamp,seed,model,run_name
1,0.6421828269958496,1751901326.777311,2025-07-07 17:15:26.777311,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
2,0.15895020961761475,1751901396.672238,2025-07-07 17:16:36.672238,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
3,0.14737947285175323,1751901467.39671,2025-07-07 17:17:47.396710,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
4,0.1405838131904602,1751901537.2078118,2025-07-07 17:18:57.207812,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
5,0.13350597023963928,1751901607.5480034,2025-07-07 17:20:07.548003,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
6,0.13295716047286987,1751901678.6873548,2025-07-07 17:21:18.687355,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
7,0.13220568001270294,1751901748.9769485,2025-07-07 17:22:28.976948,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
8,0.12750668823719025,1751901819.524266,2025-07-07 17:23:39.524266,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
9,0.12599866092205048,1751901889.6913226,2025-07-07 17:24:49.691323,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
10,0.12759533524513245,1751901959.9415305,2025-07-07 17:25:59.941530,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
11,0.12681743502616882,1751902053.3805587,2025-07-07 17:27:33.380559,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
12,0.12703296542167664,1751902123.3681748,2025-07-07 17:28:43.368175,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
13,0.1234663650393486,1751902193.087319,2025-07-07 17:29:53.087319,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
14,0.12052125483751297,1751902263.5205178,2025-07-07 17:31:03.520518,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
15,0.12196043878793716,1751902333.5689394,2025-07-07 17:32:13.568939,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
16,0.1205434650182724,1751902403.6522727,2025-07-07 17:33:23.652273,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
17,0.120134137570858,1751902474.227637,2025-07-07 17:34:34.227637,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
18,0.11981971561908722,1751902545.063376,2025-07-07 17:35:45.063376,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
19,0.12088394910097122,1751902615.6606755,2025-07-07 17:36:55.660676,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
20,0.11971902847290039,1751902686.052995,2025-07-07 17:38:06.052995,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
21,0.12149488180875778,1751902779.0271347,2025-07-07 17:39:39.027135,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
22,0.11709067970514297,1751902849.267884,2025-07-07 17:40:49.267884,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
23,0.12011619657278061,1751902920.6631114,2025-07-07 17:42:00.663111,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
24,0.11910455673933029,1751902990.8728232,2025-07-07 17:43:10.872823,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
25,0.11811843514442444,1751903061.1119652,2025-07-07 17:44:21.111965,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
26,0.11556863784790039,1751903132.5410037,2025-07-07 17:45:32.541004,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
27,0.11628638952970505,1751903203.9049385,2025-07-07 17:46:43.904938,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
28,0.11784838140010834,1751903274.91824,2025-07-07 17:47:54.918240,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
29,0.11648146063089371,1751903346.7573195,2025-07-07 17:49:06.757319,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
30,0.11621326953172684,1751903418.8753235,2025-07-07 17:50:18.875324,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
31,0.12088654935359955,1751903512.965056,2025-07-07 17:51:52.965056,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
32,0.11628910154104233,1751903585.940267,2025-07-07 17:53:05.940267,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
33,0.11687725782394409,1751903656.4160385,2025-07-07 17:54:16.416039,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
34,0.11515039205551147,1751903727.3258164,2025-07-07 17:55:27.325816,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
