step,value,wall_time,timestamp,seed,model,run_name
1,153.62474060058594,1751784588.206927,2025-07-06 08:49:48.206927,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
2,118.43619537353516,1751784658.7556,2025-07-06 08:50:58.755600,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
3,107.67404174804688,1751784728.4428356,2025-07-06 08:52:08.442836,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
4,100.78156280517578,1751784798.825119,2025-07-06 08:53:18.825119,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
5,95.6778564453125,1751784869.4885764,2025-07-06 08:54:29.488576,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
6,93.14954376220703,1751784940.4912477,2025-07-06 08:55:40.491248,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
7,91.26639556884766,1751785011.3520505,2025-07-06 08:56:51.352051,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
8,89.6688003540039,1751785082.5719814,2025-07-06 08:58:02.571981,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
9,88.36935424804688,1751785152.9006257,2025-07-06 08:59:12.900626,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
10,87.35102844238281,1751785223.0130775,2025-07-06 09:00:23.013077,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
11,86.46311950683594,1751785316.1511824,2025-07-06 09:01:56.151182,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
12,85.69227600097656,1751785386.781694,2025-07-06 09:03:06.781694,135,IWAE,IWAE_experiment_20250706_071900_IWAE_0.001_80_20_0.01_50_1_KaimingUni_135
