step,value,wall_time,timestamp,seed,model,run_name
1,0.6138837337493896,1752678073.101024,2025-07-16 17:01:13.101024,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
2,0.1433761566877365,1752678150.0624278,2025-07-16 17:02:30.062428,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
3,0.1227758452296257,1752678226.0857992,2025-07-16 17:03:46.085799,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
4,0.11912264674901962,1752678302.4370806,2025-07-16 17:05:02.437081,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
5,0.11432268470525742,1752678378.4642525,2025-07-16 17:06:18.464252,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
6,0.10883484780788422,1752678455.4793293,2025-07-16 17:07:35.479329,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
7,0.10886125266551971,1752678532.184483,2025-07-16 17:08:52.184483,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
8,0.10863559693098068,1752678608.5161507,2025-07-16 17:10:08.516151,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
9,0.10606452822685242,1752678684.5454533,2025-07-16 17:11:24.545453,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
10,0.10223140567541122,1752678760.1437123,2025-07-16 17:12:40.143712,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
11,0.1037863940000534,1752678836.310469,2025-07-16 17:13:56.310469,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
12,0.10294976830482483,1752678912.3092685,2025-07-16 17:15:12.309268,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
13,0.10202904045581818,1752678988.3092608,2025-07-16 17:16:28.309261,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
