step,value,wall_time,timestamp,seed,model,run_name
1,137.8540802001953,1752672523.7586403,2025-07-16 15:28:43.758640,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
2,102.94717407226562,1752672592.7352293,2025-07-16 15:29:52.735229,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
3,94.7514419555664,1752672662.0707839,2025-07-16 15:31:02.070784,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
4,90.33577728271484,1752672731.8893828,2025-07-16 15:32:11.889383,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
5,87.02183532714844,1752672801.6748075,2025-07-16 15:33:21.674808,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
6,85.32487487792969,1752672871.2858453,2025-07-16 15:34:31.285845,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
7,84.11290740966797,1752672940.4968548,2025-07-16 15:35:40.496855,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
8,83.04798889160156,1752673009.3690183,2025-07-16 15:36:49.369018,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
9,82.21038055419922,1752673078.6140194,2025-07-16 15:37:58.614019,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
10,81.42839813232422,1752673147.8480265,2025-07-16 15:39:07.848027,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
11,80.67060089111328,1752673216.8558235,2025-07-16 15:40:16.855824,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
12,80.07080078125,1752673285.800766,2025-07-16 15:41:25.800766,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
13,79.56083679199219,1752673354.8667443,2025-07-16 15:42:34.866744,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
14,78.38211822509766,1752673423.5182288,2025-07-16 15:43:43.518229,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
15,78.03273010253906,1752673493.533078,2025-07-16 15:44:53.533078,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
16,77.62499237060547,1752673563.265787,2025-07-16 15:46:03.265787,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
17,77.33462524414062,1752673632.2291896,2025-07-16 15:47:12.229190,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
18,77.07503509521484,1752673701.3521664,2025-07-16 15:48:21.352166,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
19,76.77570343017578,1752673771.3559566,2025-07-16 15:49:31.355957,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
20,76.54837799072266,1752673840.6072989,2025-07-16 15:50:40.607299,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
21,76.36308288574219,1752673909.6072137,2025-07-16 15:51:49.607214,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
22,76.1768798828125,1752673978.279382,2025-07-16 15:52:58.279382,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
23,75.95895385742188,1752674046.9524882,2025-07-16 15:54:06.952488,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
24,75.76810455322266,1752674116.0744712,2025-07-16 15:55:16.074471,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
25,75.58328247070312,1752674185.0620286,2025-07-16 15:56:25.062029,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
26,75.42955017089844,1752674254.8199306,2025-07-16 15:57:34.819931,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
27,75.30824279785156,1752674326.2627974,2025-07-16 15:58:46.262797,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
28,75.03363800048828,1752674395.2465448,2025-07-16 15:59:55.246545,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
29,74.97557830810547,1752674464.5673876,2025-07-16 16:01:04.567388,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
30,74.86906433105469,1752674534.4862478,2025-07-16 16:02:14.486248,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
31,74.69009399414062,1752674603.689032,2025-07-16 16:03:23.689032,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
32,74.58306884765625,1752674672.7774575,2025-07-16 16:04:32.777457,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
33,74.43990325927734,1752674742.1798313,2025-07-16 16:05:42.179831,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
34,74.31874084472656,1752674811.775958,2025-07-16 16:06:51.775958,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
35,74.21174621582031,1752674881.3017695,2025-07-16 16:08:01.301769,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
36,74.08451080322266,1752674949.8751144,2025-07-16 16:09:09.875114,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
37,73.96996307373047,1752675018.9358943,2025-07-16 16:10:18.935894,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
38,73.88748931884766,1752675088.3024201,2025-07-16 16:11:28.302420,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
39,73.83729553222656,1752675158.0332167,2025-07-16 16:12:38.033217,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
40,73.75080871582031,1752675226.939023,2025-07-16 16:13:46.939023,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
41,73.08917999267578,1752675296.1056588,2025-07-16 16:14:56.105659,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
42,73.0071792602539,1752675364.9953578,2025-07-16 16:16:04.995358,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
43,72.93539428710938,1752675434.3833747,2025-07-16 16:17:14.383375,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
44,72.86839294433594,1752675503.320148,2025-07-16 16:18:23.320148,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
45,72.76359558105469,1752675571.959903,2025-07-16 16:19:31.959903,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
46,72.66502380371094,1752675641.1575859,2025-07-16 16:20:41.157586,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
47,72.66378784179688,1752675709.8559432,2025-07-16 16:21:49.855943,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
48,72.56620025634766,1752675778.0218832,2025-07-16 16:22:58.021883,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
49,72.55850982666016,1752675846.9039192,2025-07-16 16:24:06.903919,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
50,72.42615509033203,1752675916.5722501,2025-07-16 16:25:16.572250,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
51,72.45264434814453,1752675985.3044999,2025-07-16 16:26:25.304500,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
52,72.3626708984375,1752676054.5289214,2025-07-16 16:27:34.528921,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
53,72.26699829101562,1752676123.7417402,2025-07-16 16:28:43.741740,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
54,72.21359252929688,1752676192.839892,2025-07-16 16:29:52.839892,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
55,72.19072723388672,1752676261.6595118,2025-07-16 16:31:01.659512,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
56,72.09920501708984,1752676330.706029,2025-07-16 16:32:10.706029,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
57,72.1015396118164,1752676400.6483867,2025-07-16 16:33:20.648387,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
58,72.02603149414062,1752676470.0074294,2025-07-16 16:34:30.007429,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
59,71.94046020507812,1752676539.230346,2025-07-16 16:35:39.230346,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
60,71.95701599121094,1752676608.0085344,2025-07-16 16:36:48.008534,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
61,71.9055404663086,1752676676.965395,2025-07-16 16:37:56.965395,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
62,71.91771697998047,1752676746.1967225,2025-07-16 16:39:06.196723,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
63,71.82797241210938,1752676820.3514647,2025-07-16 16:40:20.351465,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
64,71.75057220458984,1752676889.8029747,2025-07-16 16:41:29.802975,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
65,71.71837615966797,1752676959.0636768,2025-07-16 16:42:39.063677,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
66,71.66458129882812,1752677028.5287547,2025-07-16 16:43:48.528755,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
67,71.6502685546875,1752677096.961389,2025-07-16 16:44:56.961389,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
68,71.62116241455078,1752677165.808568,2025-07-16 16:46:05.808568,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
69,71.57286834716797,1752677236.4511557,2025-07-16 16:47:16.451156,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
70,71.57093048095703,1752677305.8691542,2025-07-16 16:48:25.869154,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
71,71.49075317382812,1752677374.5868597,2025-07-16 16:49:34.586860,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
72,71.45049285888672,1752677444.7160385,2025-07-16 16:50:44.716038,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
73,71.41606140136719,1752677513.2301986,2025-07-16 16:51:53.230199,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
74,71.40573120117188,1752677582.6691344,2025-07-16 16:53:02.669134,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
75,71.35540008544922,1752677651.8057868,2025-07-16 16:54:11.805787,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
