step,value,wall_time,timestamp,seed,model,run_name
1,0.6647866368293762,1751890128.4419012,2025-07-07 14:08:48.441901,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
2,0.1635623723268509,1751890198.6327362,2025-07-07 14:09:58.632736,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
3,0.14067292213439941,1751890268.1844068,2025-07-07 14:11:08.184407,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
4,0.13412629067897797,1751890338.410813,2025-07-07 14:12:18.410813,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
5,0.1315031796693802,1751890408.3718712,2025-07-07 14:13:28.371871,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
6,0.12742158770561218,1751890478.7169104,2025-07-07 14:14:38.716910,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
7,0.123385950922966,1751890548.341739,2025-07-07 14:15:48.341739,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
8,0.1240369975566864,1751890619.0750172,2025-07-07 14:16:59.075017,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
9,0.12497735768556595,1751890689.5196097,2025-07-07 14:18:09.519610,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
10,0.12331517040729523,1751890760.3511484,2025-07-07 14:19:20.351148,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
11,0.12197308987379074,1751890855.1986413,2025-07-07 14:20:55.198641,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
12,0.12081615626811981,1751890925.7713215,2025-07-07 14:22:05.771322,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
13,0.11799927800893784,1751890996.6645067,2025-07-07 14:23:16.664507,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
14,0.11769743263721466,1751891066.7203221,2025-07-07 14:24:26.720322,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
15,0.11354533582925797,1751891136.794893,2025-07-07 14:25:36.794893,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
16,0.11739003658294678,1751891207.5647984,2025-07-07 14:26:47.564798,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
17,0.11246857792139053,1751891277.9000785,2025-07-07 14:27:57.900079,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
18,0.11690790951251984,1751891348.1434374,2025-07-07 14:29:08.143437,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
19,0.11142408847808838,1751891418.3612394,2025-07-07 14:30:18.361239,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
20,0.11715817451477051,1751891489.8013055,2025-07-07 14:31:29.801306,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
21,0.11402668058872223,1751891585.222737,2025-07-07 14:33:05.222737,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
22,0.11414249986410141,1751891656.6549354,2025-07-07 14:34:16.654935,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
23,0.11389181017875671,1751891727.844125,2025-07-07 14:35:27.844125,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
24,0.11246276646852493,1751891798.3674033,2025-07-07 14:36:38.367403,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
25,0.11480765789747238,1751891868.3884172,2025-07-07 14:37:48.388417,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
26,0.11434640735387802,1751891938.68779,2025-07-07 14:38:58.687790,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
27,0.11478253453969955,1751892008.9407377,2025-07-07 14:40:08.940738,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
28,0.11166614294052124,1751892079.938248,2025-07-07 14:41:19.938248,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
29,0.11484468728303909,1751892149.920803,2025-07-07 14:42:29.920803,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
30,0.11264640837907791,1751892220.2974992,2025-07-07 14:43:40.297499,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
31,0.1111750602722168,1751892313.0262253,2025-07-07 14:45:13.026225,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
32,0.1119127944111824,1751892384.292799,2025-07-07 14:46:24.292799,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
33,0.11358972638845444,1751892454.9337056,2025-07-07 14:47:34.933706,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
34,0.1105024516582489,1751892525.6252313,2025-07-07 14:48:45.625231,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
35,0.11625209450721741,1751892595.6447082,2025-07-07 14:49:55.644708,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
36,0.11063789576292038,1751892666.4837174,2025-07-07 14:51:06.483717,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
37,0.11294973641633987,1751892737.156932,2025-07-07 14:52:17.156932,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
38,0.11083681136369705,1751892808.4874792,2025-07-07 14:53:28.487479,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
39,0.11227221041917801,1751892878.7043428,2025-07-07 14:54:38.704343,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
40,0.11297169327735901,1751892948.8494031,2025-07-07 14:55:48.849403,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
41,0.11085301637649536,1751893041.9496741,2025-07-07 14:57:21.949674,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
42,0.10761300474405289,1751893112.2183414,2025-07-07 14:58:32.218341,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
43,0.10953567922115326,1751893182.267352,2025-07-07 14:59:42.267352,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
44,0.10735524445772171,1751893252.2243176,2025-07-07 15:00:52.224318,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
45,0.10986362397670746,1751893322.8168578,2025-07-07 15:02:02.816858,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
46,0.11002987623214722,1751893392.6390805,2025-07-07 15:03:12.639081,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
47,0.10972435772418976,1751893462.4113526,2025-07-07 15:04:22.411353,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
48,0.10858630388975143,1751893532.1202903,2025-07-07 15:05:32.120290,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
49,0.10902734100818634,1751893601.9868088,2025-07-07 15:06:41.986809,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
50,0.10714243352413177,1751893672.9131005,2025-07-07 15:07:52.913100,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
51,0.11074496060609818,1751893766.5669222,2025-07-07 15:09:26.566922,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
52,0.10680894553661346,1751893837.3602772,2025-07-07 15:10:37.360277,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
53,0.1063678115606308,1751893908.213055,2025-07-07 15:11:48.213055,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
54,0.10754259675741196,1751893980.0799232,2025-07-07 15:13:00.079923,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
55,0.10914736241102219,1751894051.041467,2025-07-07 15:14:11.041467,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
56,0.1091708242893219,1751894121.354117,2025-07-07 15:15:21.354117,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
