step,value,wall_time,timestamp,seed,model,run_name
1,0.638516366481781,1752830072.267372,2025-07-18 11:14:32.267372,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
2,0.1447262167930603,1752830143.0684211,2025-07-18 11:15:43.068421,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
3,0.1315310150384903,1752830213.2405424,2025-07-18 11:16:53.240542,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
4,0.13124467432498932,1752830283.4904485,2025-07-18 11:18:03.490448,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
5,0.12595991790294647,1752830353.8306944,2025-07-18 11:19:13.830694,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
6,0.1262609362602234,1752830424.8990183,2025-07-18 11:20:24.899018,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
7,0.12193772196769714,1752830494.790891,2025-07-18 11:21:34.790891,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
8,0.12154194712638855,1752830565.1923003,2025-07-18 11:22:45.192300,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
9,0.1176740750670433,1752830635.468422,2025-07-18 11:23:55.468422,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
10,0.11872474104166031,1752830706.5538452,2025-07-18 11:25:06.553845,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
11,0.11549970507621765,1752830777.2698636,2025-07-18 11:26:17.269864,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
12,0.11450852453708649,1752830848.0149546,2025-07-18 11:27:28.014955,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
13,0.11637375503778458,1752830918.1879528,2025-07-18 11:28:38.187953,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
14,0.11372790485620499,1752830988.9657984,2025-07-18 11:29:48.965798,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
15,0.11376193165779114,1752831059.223723,2025-07-18 11:30:59.223723,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
16,0.11564429849386215,1752831129.7647424,2025-07-18 11:32:09.764742,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
17,0.11210635304450989,1752831199.796856,2025-07-18 11:33:19.796856,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
18,0.11203459650278091,1752831270.259228,2025-07-18 11:34:30.259228,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
19,0.11331329494714737,1752831340.225214,2025-07-18 11:35:40.225214,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
20,0.11458948999643326,1752831410.340107,2025-07-18 11:36:50.340107,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
21,0.11090821027755737,1752831480.6730945,2025-07-18 11:38:00.673095,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
