step,value,wall_time,timestamp,seed,model,run_name
1,0.052229974418878555,1752790654.812152,2025-07-18 00:17:34.812152,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
2,0.019178425893187523,1752790726.0261092,2025-07-18 00:18:46.026109,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
3,0.01729901321232319,1752790797.533719,2025-07-18 00:19:57.533719,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
4,0.01633123867213726,1752790869.2035809,2025-07-18 00:21:09.203581,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
5,0.015820370987057686,1752790940.241443,2025-07-18 00:22:20.241443,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
6,0.016325628384947777,1752791011.5796525,2025-07-18 00:23:31.579653,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
7,0.01658911444246769,1752791083.507484,2025-07-18 00:24:43.507484,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
8,0.016433827579021454,1752791154.6792266,2025-07-18 00:25:54.679227,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
9,0.016720490530133247,1752791225.8528116,2025-07-18 00:27:05.852812,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
10,0.017127538099884987,1752791297.3006022,2025-07-18 00:28:17.300602,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
11,0.017226872965693474,1752791369.2770166,2025-07-18 00:29:29.277017,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
12,0.016982046887278557,1752791440.2284074,2025-07-18 00:30:40.228407,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
13,0.017313210293650627,1752791511.364108,2025-07-18 00:31:51.364108,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
14,0.017538852989673615,1752791582.6221428,2025-07-18 00:33:02.622143,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
15,0.0171602051705122,1752791653.8323233,2025-07-18 00:34:13.832323,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
16,0.017257187515497208,1752791725.6312182,2025-07-18 00:35:25.631218,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
17,0.01731973886489868,1752791796.6843119,2025-07-18 00:36:36.684312,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
18,0.01759629137814045,1752791868.0059621,2025-07-18 00:37:48.005962,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
19,0.017619390040636063,1752791938.6349716,2025-07-18 00:38:58.634972,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
20,0.018200309947133064,1752792009.464719,2025-07-18 00:40:09.464719,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
21,0.017584845423698425,1752792080.4193726,2025-07-18 00:41:20.419373,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
