step,value,wall_time,timestamp,seed,model,run_name
1,173.27622985839844,1752774443.1568093,2025-07-17 19:47:23.156809,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
2,130.86146545410156,1752774508.0953465,2025-07-17 19:48:28.095346,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
3,120.74710083007812,1752774573.934035,2025-07-17 19:49:33.934035,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
4,115.93852233886719,1752774639.5974271,2025-07-17 19:50:39.597427,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
5,111.99124908447266,1752774705.3927848,2025-07-17 19:51:45.392785,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
6,110.18318939208984,1752774772.3473828,2025-07-17 19:52:52.347383,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
7,108.877685546875,1752774838.0641513,2025-07-17 19:53:58.064151,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
8,107.72650146484375,1752774902.957554,2025-07-17 19:55:02.957554,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
9,106.65641021728516,1752774968.1107252,2025-07-17 19:56:08.110725,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
10,105.84565734863281,1752775033.7511888,2025-07-17 19:57:13.751189,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
11,105.14117431640625,1752775099.0260296,2025-07-17 19:58:19.026030,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
12,104.49601745605469,1752775163.953626,2025-07-17 19:59:23.953626,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
13,104.00536346435547,1752775229.600406,2025-07-17 20:00:29.600406,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
14,102.66502380371094,1752775296.8617074,2025-07-17 20:01:36.861707,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
15,102.25270080566406,1752775362.160512,2025-07-17 20:02:42.160512,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
16,101.97936248779297,1752775427.4094703,2025-07-17 20:03:47.409470,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
17,101.63955688476562,1752775493.4298599,2025-07-17 20:04:53.429860,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
18,101.39917755126953,1752775558.8678653,2025-07-17 20:05:58.867865,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
19,101.13941955566406,1752775624.3870616,2025-07-17 20:07:04.387062,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
20,100.90290832519531,1752775690.5783248,2025-07-17 20:08:10.578325,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
21,100.7988510131836,1752775756.8687701,2025-07-17 20:09:16.868770,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
22,100.52680206298828,1752775821.7498927,2025-07-17 20:10:21.749893,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
23,100.3812026977539,1752775886.8083906,2025-07-17 20:11:26.808391,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
24,100.1935806274414,1752775952.4348395,2025-07-17 20:12:32.434839,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
25,99.94090270996094,1752776017.43355,2025-07-17 20:13:37.433550,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
26,99.87805938720703,1752776082.9266691,2025-07-17 20:14:42.926669,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
27,99.73413848876953,1752776148.2960505,2025-07-17 20:15:48.296051,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
28,99.62403869628906,1752776213.3272264,2025-07-17 20:16:53.327226,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
29,99.48681640625,1752776278.7597835,2025-07-17 20:17:58.759784,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
30,99.2892074584961,1752776344.0829325,2025-07-17 20:19:04.082932,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
