step,value,wall_time,timestamp,seed,model,run_name
1,0.05231180787086487,1752796347.5228486,2025-07-18 01:52:27.522849,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
2,0.017395490780472755,1752796412.540157,2025-07-18 01:53:32.540157,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
3,0.013347545638680458,1752796477.9180956,2025-07-18 01:54:37.918096,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
4,0.012833585031330585,1752796542.7993953,2025-07-18 01:55:42.799395,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
5,0.012275595217943192,1752796607.177154,2025-07-18 01:56:47.177154,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
6,0.013014910742640495,1752796672.778631,2025-07-18 01:57:52.778631,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
7,0.013088745065033436,1752796738.2119763,2025-07-18 01:58:58.211976,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
8,0.013524421490728855,1752796803.7883265,2025-07-18 02:00:03.788327,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
9,0.01392548531293869,1752796868.6926334,2025-07-18 02:01:08.692633,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
10,0.013856297358870506,1752796934.3300676,2025-07-18 02:02:14.330068,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
11,0.014466872438788414,1752797000.0603466,2025-07-18 02:03:20.060347,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
12,0.014372496865689754,1752797065.7154834,2025-07-18 02:04:25.715483,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
13,0.014354385435581207,1752797131.1187935,2025-07-18 02:05:31.118793,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
14,0.014537744224071503,1752797196.8870633,2025-07-18 02:06:36.887063,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
15,0.014763306826353073,1752797262.3426838,2025-07-18 02:07:42.342684,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
16,0.014765092171728611,1752797327.7305527,2025-07-18 02:08:47.730553,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
17,0.014858965761959553,1752797393.1827052,2025-07-18 02:09:53.182705,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
18,0.01517031341791153,1752797458.412707,2025-07-18 02:10:58.412707,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
19,0.015203437767922878,1752797523.5696285,2025-07-18 02:12:03.569628,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
20,0.014800715260207653,1752797589.6297312,2025-07-18 02:13:09.629731,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
21,0.015310562215745449,1752797655.8364434,2025-07-18 02:14:15.836443,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
22,0.015194829553365707,1752797721.5541036,2025-07-18 02:15:21.554104,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
23,0.01537154708057642,1752797787.0425217,2025-07-18 02:16:27.042522,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
24,0.01560922246426344,1752797852.153041,2025-07-18 02:17:32.153041,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
25,0.015558287501335144,1752797917.3709853,2025-07-18 02:18:37.370985,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
26,0.015736006200313568,1752797982.6472843,2025-07-18 02:19:42.647284,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
27,0.01576000638306141,1752798048.0276237,2025-07-18 02:20:48.027624,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
28,0.01587122119963169,1752798113.2217362,2025-07-18 02:21:53.221736,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
29,0.01547884289175272,1752798178.1569254,2025-07-18 02:22:58.156925,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
30,0.015719763934612274,1752798243.5461278,2025-07-18 02:24:03.546128,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
31,0.015896957367658615,1752798308.4566853,2025-07-18 02:25:08.456685,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
32,0.015884889289736748,1752798374.9487064,2025-07-18 02:26:14.948706,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
33,0.015664462000131607,1752798440.3044484,2025-07-18 02:27:20.304448,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
34,0.015845295041799545,1752798505.8332593,2025-07-18 02:28:25.833259,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
35,0.015911925584077835,1752798571.256973,2025-07-18 02:29:31.256973,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
36,0.015925852581858635,1752798637.0248897,2025-07-18 02:30:37.024890,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
37,0.0157600250095129,1752798702.4410095,2025-07-18 02:31:42.441010,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
38,0.015945814549922943,1752798767.7336376,2025-07-18 02:32:47.733638,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
39,0.016142714768648148,1752798833.2810485,2025-07-18 02:33:53.281049,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
40,0.016458896920084953,1752798898.5618057,2025-07-18 02:34:58.561806,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
41,0.016387443989515305,1752798964.242048,2025-07-18 02:36:04.242048,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
42,0.016200287267565727,1752799029.7506547,2025-07-18 02:37:09.750655,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
43,0.016513822600245476,1752799094.9489849,2025-07-18 02:38:14.948985,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
44,0.01620756834745407,1752799160.8339806,2025-07-18 02:39:20.833981,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
45,0.016054851934313774,1752799226.3894436,2025-07-18 02:40:26.389444,32,VAE,VAE_experiment_20250718_015129_VAE_0.001_80_20_0.01_50_1_KaimingUni_32
