step,value,wall_time,timestamp,seed,model,run_name
1,0.6672526597976685,1752779698.032889,2025-07-17 21:14:58.032889,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
2,0.16357652842998505,1752779769.096886,2025-07-17 21:16:09.096886,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
3,0.1376551389694214,1752779840.0364308,2025-07-17 21:17:20.036431,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
4,0.1287245750427246,1752779911.4645958,2025-07-17 21:18:31.464596,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
5,0.1234259083867073,1752779983.3884306,2025-07-17 21:19:43.388431,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
6,0.12043783813714981,1752780054.2609327,2025-07-17 21:20:54.260933,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
7,0.12058138102293015,1752780125.2467005,2025-07-17 21:22:05.246701,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
8,0.11831774562597275,1752780200.4249368,2025-07-17 21:23:20.424937,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
9,0.11455986648797989,1752780271.6223187,2025-07-17 21:24:31.622319,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
10,0.11533466726541519,1752780342.0275414,2025-07-17 21:25:42.027541,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
11,0.11403389275074005,1752780412.8075922,2025-07-17 21:26:52.807592,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
12,0.10982408374547958,1752780484.8644185,2025-07-17 21:28:04.864419,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
13,0.11062552034854889,1752780555.7390285,2025-07-17 21:29:15.739028,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
14,0.11045524477958679,1752780626.9769392,2025-07-17 21:30:26.976939,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
15,0.107951320707798,1752780698.116764,2025-07-17 21:31:38.116764,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
16,0.1056840568780899,1752780776.046157,2025-07-17 21:32:56.046157,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
17,0.1073925718665123,1752780860.466252,2025-07-17 21:34:20.466252,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
18,0.10613828152418137,1752780932.418623,2025-07-17 21:35:32.418623,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
19,0.10570366680622101,1752781003.717648,2025-07-17 21:36:43.717648,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
20,0.10542798042297363,1752781074.510285,2025-07-17 21:37:54.510285,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
21,0.10578508675098419,1752781145.7004776,2025-07-17 21:39:05.700478,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
22,0.10505037009716034,1752781216.628878,2025-07-17 21:40:16.628878,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
23,0.1035064309835434,1752781287.3841136,2025-07-17 21:41:27.384114,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
24,0.10565119981765747,1752781359.160145,2025-07-17 21:42:39.160145,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
25,0.10490989685058594,1752781430.2283976,2025-07-17 21:43:50.228398,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
26,0.10185182839632034,1752781501.7151887,2025-07-17 21:45:01.715189,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
27,0.10377124696969986,1752781573.2839122,2025-07-17 21:46:13.283912,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
28,0.10389028489589691,1752781644.6710563,2025-07-17 21:47:24.671056,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
29,0.1038300096988678,1752781715.6142926,2025-07-17 21:48:35.614293,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
30,0.10177471488714218,1752781786.745264,2025-07-17 21:49:46.745264,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
31,0.10421968251466751,1752781857.9404771,2025-07-17 21:50:57.940477,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
