step,value,wall_time,timestamp,seed,model,run_name
1,150.54010009765625,1752678073.0985148,2025-07-16 17:01:13.098515,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
2,120.64645385742188,1752678150.0603583,2025-07-16 17:02:30.060358,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
3,114.15544891357422,1752678226.08379,2025-07-16 17:03:46.083790,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
4,110.50078582763672,1752678302.4350634,2025-07-16 17:05:02.435063,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
5,107.25503540039062,1752678378.4622488,2025-07-16 17:06:18.462249,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
6,105.64701080322266,1752678455.4778242,2025-07-16 17:07:35.477824,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
7,104.4915771484375,1752678532.180446,2025-07-16 17:08:52.180446,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
8,103.45735931396484,1752678608.511604,2025-07-16 17:10:08.511604,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
9,102.57591247558594,1752678684.5438344,2025-07-16 17:11:24.543834,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
10,101.95779418945312,1752678760.1437123,2025-07-16 17:12:40.143712,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
11,101.33243560791016,1752678836.310469,2025-07-16 17:13:56.310469,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
12,100.8750228881836,1752678912.3092685,2025-07-16 17:15:12.309268,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
13,100.38720703125,1752678988.3072505,2025-07-16 17:16:28.307250,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
14,99.16635131835938,1752679064.4791493,2025-07-16 17:17:44.479149,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
15,98.84514617919922,1752679140.6241448,2025-07-16 17:19:00.624145,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
16,98.58271026611328,1752679216.228119,2025-07-16 17:20:16.228119,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
17,98.25466918945312,1752679293.0375106,2025-07-16 17:21:33.037511,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
18,98.0267105102539,1752679369.3370757,2025-07-16 17:22:49.337076,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
19,97.86248016357422,1752679445.1536338,2025-07-16 17:24:05.153634,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
20,97.68758392333984,1752679521.2400267,2025-07-16 17:25:21.240027,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
21,97.46910858154297,1752679597.6717641,2025-07-16 17:26:37.671764,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
22,97.31766510009766,1752679673.885317,2025-07-16 17:27:53.885317,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
23,97.17710876464844,1752679750.4674444,2025-07-16 17:29:10.467444,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
24,96.97798919677734,1752679826.7280757,2025-07-16 17:30:26.728076,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
25,96.7955093383789,1752679903.015172,2025-07-16 17:31:43.015172,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
26,96.68895721435547,1752679978.8560143,2025-07-16 17:32:58.856014,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
27,96.52381896972656,1752680055.593457,2025-07-16 17:34:15.593457,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
28,96.48873901367188,1752680132.6876757,2025-07-16 17:35:32.687676,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
29,96.28367614746094,1752680209.0835612,2025-07-16 17:36:49.083561,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
30,96.20268249511719,1752680285.8452976,2025-07-16 17:38:05.845298,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
31,96.07484436035156,1752680365.3831396,2025-07-16 17:39:25.383140,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
32,95.95967102050781,1752680443.6097066,2025-07-16 17:40:43.609707,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
33,95.92304992675781,1752680520.044436,2025-07-16 17:42:00.044436,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
34,95.70743560791016,1752680596.9529748,2025-07-16 17:43:16.952975,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
35,95.66699981689453,1752680672.6599762,2025-07-16 17:44:32.659976,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
36,95.53260040283203,1752680749.379862,2025-07-16 17:45:49.379862,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
37,95.44080352783203,1752680825.2846522,2025-07-16 17:47:05.284652,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
38,95.37136840820312,1752680900.8697317,2025-07-16 17:48:20.869732,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
39,95.27580261230469,1752680976.1578746,2025-07-16 17:49:36.157875,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
40,95.15654754638672,1752681051.601789,2025-07-16 17:50:51.601789,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
41,94.5241470336914,1752681128.4375818,2025-07-16 17:52:08.437582,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
42,94.43004608154297,1752681205.5106142,2025-07-16 17:53:25.510614,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
43,94.3375015258789,1752681281.7350364,2025-07-16 17:54:41.735036,924,IWAE,IWAE_experiment_20250716_152742_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_924
