step,value,wall_time,timestamp,seed,model,run_name
1,157.04226684570312,1751890128.4401565,2025-07-07 14:08:48.440156,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
2,111.6143569946289,1751890198.6311133,2025-07-07 14:09:58.631113,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
3,101.37726593017578,1751890268.1824,2025-07-07 14:11:08.182400,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
4,95.80474090576172,1751890338.410813,2025-07-07 14:12:18.410813,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
5,91.71694946289062,1751890408.3718712,2025-07-07 14:13:28.371871,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
6,89.83748626708984,1751890478.7169104,2025-07-07 14:14:38.716910,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
7,88.303466796875,1751890548.341739,2025-07-07 14:15:48.341739,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
8,87.0560302734375,1751890619.0750172,2025-07-07 14:16:59.075017,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
9,85.99287414550781,1751890689.5196097,2025-07-07 14:18:09.519610,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
10,85.00387573242188,1751890760.3511484,2025-07-07 14:19:20.351148,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
11,84.0888900756836,1751890855.1986413,2025-07-07 14:20:55.198641,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
12,83.3980484008789,1751890925.7713215,2025-07-07 14:22:05.771322,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
13,82.79186248779297,1751890996.6645067,2025-07-07 14:23:16.664507,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
14,81.42526245117188,1751891066.7094033,2025-07-07 14:24:26.709403,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
15,81.01656341552734,1751891136.794893,2025-07-07 14:25:36.794893,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
16,80.53250122070312,1751891207.5627956,2025-07-07 14:26:47.562796,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
17,80.17214965820312,1751891277.9000785,2025-07-07 14:27:57.900079,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
18,79.89635467529297,1751891348.1434374,2025-07-07 14:29:08.143437,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
19,79.57527923583984,1751891418.3612394,2025-07-07 14:30:18.361239,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
20,79.24108123779297,1751891489.799302,2025-07-07 14:31:29.799302,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
21,78.96199035644531,1751891585.2209923,2025-07-07 14:33:05.220992,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
22,78.7937240600586,1751891656.6529303,2025-07-07 14:34:16.652930,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
23,78.57555389404297,1751891727.844125,2025-07-07 14:35:27.844125,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
24,78.32935333251953,1751891798.3674033,2025-07-07 14:36:38.367403,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
25,78.13334655761719,1751891868.3884172,2025-07-07 14:37:48.388417,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
26,77.93611145019531,1751891938.68779,2025-07-07 14:38:58.687790,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
27,77.75086212158203,1751892008.9407377,2025-07-07 14:40:08.940738,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
28,77.59400939941406,1751892079.9362445,2025-07-07 14:41:19.936244,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
29,77.42845153808594,1751892149.920803,2025-07-07 14:42:29.920803,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
30,77.19439697265625,1751892220.2974992,2025-07-07 14:43:40.297499,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
31,77.11688995361328,1751892313.0262253,2025-07-07 14:45:13.026225,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
32,76.95362091064453,1751892384.290795,2025-07-07 14:46:24.290795,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
33,76.83351135253906,1751892454.9317014,2025-07-07 14:47:34.931701,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
34,76.70923614501953,1751892525.6252313,2025-07-07 14:48:45.625231,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
35,76.6211929321289,1751892595.6447082,2025-07-07 14:49:55.644708,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
36,76.4645004272461,1751892666.4837174,2025-07-07 14:51:06.483717,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
37,76.36161804199219,1751892737.156932,2025-07-07 14:52:17.156932,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
38,76.24336242675781,1751892808.4854028,2025-07-07 14:53:28.485403,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
39,76.1386947631836,1751892878.7032616,2025-07-07 14:54:38.703262,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
40,76.04772186279297,1751892948.847658,2025-07-07 14:55:48.847658,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
41,75.30855560302734,1751893041.9496741,2025-07-07 14:57:21.949674,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
42,75.13973236083984,1751893112.2183414,2025-07-07 14:58:32.218341,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
43,75.04046630859375,1751893182.267352,2025-07-07 14:59:42.267352,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
44,74.97606658935547,1751893252.2243176,2025-07-07 15:00:52.224318,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
45,74.88175201416016,1751893322.8168578,2025-07-07 15:02:02.816858,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
46,74.83004760742188,1751893392.6390805,2025-07-07 15:03:12.639081,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
47,74.82685852050781,1751893462.4113526,2025-07-07 15:04:22.411353,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
48,74.66519165039062,1751893532.1202903,2025-07-07 15:05:32.120290,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
49,74.64109802246094,1751893601.9868088,2025-07-07 15:06:41.986809,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
50,74.56866455078125,1751893672.9031663,2025-07-07 15:07:52.903166,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
51,74.50955200195312,1751893766.5669222,2025-07-07 15:09:26.566922,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
52,74.4483871459961,1751893837.3602772,2025-07-07 15:10:37.360277,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
53,74.39891815185547,1751893908.2110515,2025-07-07 15:11:48.211051,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
54,74.33819580078125,1751893980.0799232,2025-07-07 15:13:00.079923,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
55,74.24994659423828,1751894051.0394635,2025-07-07 15:14:11.039464,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
56,74.25302124023438,1751894121.3521092,2025-07-07 15:15:21.352109,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
57,74.17691802978516,1751894193.3864677,2025-07-07 15:16:33.386468,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
58,74.11083984375,1751894264.0524206,2025-07-07 15:17:44.052421,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
59,74.02986907958984,1751894334.2913806,2025-07-07 15:18:54.291381,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
60,74.02545928955078,1751894404.5425797,2025-07-07 15:20:04.542580,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
61,73.96304321289062,1751894497.5352519,2025-07-07 15:21:37.535252,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
62,73.8936767578125,1751894567.620172,2025-07-07 15:22:47.620172,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
63,73.92729949951172,1751894638.5066755,2025-07-07 15:23:58.506675,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
64,73.8232650756836,1751894708.367706,2025-07-07 15:25:08.367706,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
65,73.81061553955078,1751894778.2367182,2025-07-07 15:26:18.236718,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
66,73.72276306152344,1751894849.0080774,2025-07-07 15:27:29.008077,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
67,73.70051574707031,1751894918.8437173,2025-07-07 15:28:38.843717,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
68,73.66973114013672,1751894988.602488,2025-07-07 15:29:48.602488,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
69,73.5581283569336,1751895058.7329156,2025-07-07 15:30:58.732916,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
70,73.61263275146484,1751895129.491365,2025-07-07 15:32:09.491365,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
71,73.57030487060547,1751895221.7349687,2025-07-07 15:33:41.734969,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
72,73.55030059814453,1751895291.844016,2025-07-07 15:34:51.844016,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
73,73.46015930175781,1751895362.7390795,2025-07-07 15:36:02.739079,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
74,73.48690032958984,1751895434.0045068,2025-07-07 15:37:14.004507,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
75,73.38331604003906,1751895505.1833725,2025-07-07 15:38:25.183372,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
76,73.32041931152344,1751895576.395828,2025-07-07 15:39:36.395828,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
77,73.30201721191406,1751895647.0943363,2025-07-07 15:40:47.094336,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
78,73.2992935180664,1751895718.0716314,2025-07-07 15:41:58.071631,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
79,73.21511840820312,1751895788.8770843,2025-07-07 15:43:08.877084,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
80,73.21907806396484,1751895860.3990622,2025-07-07 15:44:20.399062,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
