step,value,wall_time,timestamp,seed,model,run_name
1,0.6456393599510193,1752594681.1755252,2025-07-15 17:51:21.175525,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
2,0.16450552642345428,1752594748.4695523,2025-07-15 17:52:28.469552,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
3,0.13811810314655304,1752594805.6928773,2025-07-15 17:53:25.692877,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
4,0.12775807082653046,1752594865.8687088,2025-07-15 17:54:25.868709,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
5,0.12460987269878387,1752594928.6151738,2025-07-15 17:55:28.615174,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
6,0.11889709532260895,1752594986.8817637,2025-07-15 17:56:26.881764,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
7,0.1170833557844162,1752595048.780865,2025-07-15 17:57:28.780865,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
8,0.11443626880645752,1752595111.9568725,2025-07-15 17:58:31.956872,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
9,0.11143356561660767,1752595175.1541214,2025-07-15 17:59:35.154121,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
10,0.11044582724571228,1752595239.0649233,2025-07-15 18:00:39.064923,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
11,0.1102852001786232,1752595301.925475,2025-07-15 18:01:41.925475,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
12,0.10799601674079895,1752595365.1677992,2025-07-15 18:02:45.167799,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
