step,value,wall_time,timestamp,seed,model,run_name
1,0.6858174204826355,1752599769.619524,2025-07-15 19:16:09.619524,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
2,0.1708521693944931,1752599838.819554,2025-07-15 19:17:18.819554,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
3,0.14053009450435638,1752599907.3102093,2025-07-15 19:18:27.310209,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
4,0.13027557730674744,1752599975.8372374,2025-07-15 19:19:35.837237,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
5,0.12639012932777405,1752600045.3395743,2025-07-15 19:20:45.339574,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
6,0.12129011750221252,1752600114.4653227,2025-07-15 19:21:54.465323,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
7,0.12164109200239182,1752600183.629855,2025-07-15 19:23:03.629855,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
8,0.11890701949596405,1752600253.4552069,2025-07-15 19:24:13.455207,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
9,0.11571712046861649,1752600322.8092427,2025-07-15 19:25:22.809243,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
10,0.11690142750740051,1752600392.3228054,2025-07-15 19:26:32.322805,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
11,0.11329811066389084,1752600461.8048375,2025-07-15 19:27:41.804837,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
12,0.11257130652666092,1752600531.320576,2025-07-15 19:28:51.320576,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
13,0.11138340830802917,1752600600.896703,2025-07-15 19:30:00.896703,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
14,0.10786913335323334,1752600671.5596862,2025-07-15 19:31:11.559686,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
15,0.10889970511198044,1752600741.0859954,2025-07-15 19:32:21.085995,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
16,0.10638032853603363,1752600811.3018563,2025-07-15 19:33:31.301856,924,IWAE,IWAE_experiment_20250715_175020_IWAE_0.001_80_20_0.01_50_1_XavierUni_924
