step,value,wall_time,timestamp,seed,model,run_name
1,155.36080932617188,1751762307.6600623,2025-07-06 02:38:27.660062,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
2,111.36177062988281,1751762377.2266107,2025-07-06 02:39:37.226611,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
3,101.3371353149414,1751762446.499813,2025-07-06 02:40:46.499813,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
4,96.31329345703125,1751762515.0899384,2025-07-06 02:41:55.089938,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
5,92.1021957397461,1751762583.3607163,2025-07-06 02:43:03.360716,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
6,90.17950439453125,1751762651.7351642,2025-07-06 02:44:11.735164,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
7,88.60890197753906,1751762721.1273928,2025-07-06 02:45:21.127393,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
8,87.4050521850586,1751762790.3773038,2025-07-06 02:46:30.377304,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
9,86.28466033935547,1751762859.7483125,2025-07-06 02:47:39.748312,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
10,85.2865982055664,1751762929.0702643,2025-07-06 02:48:49.070264,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
11,84.42526245117188,1751763021.0944436,2025-07-06 02:50:21.094444,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
12,83.70805358886719,1751763090.250478,2025-07-06 02:51:30.250478,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
13,83.08393859863281,1751763160.634975,2025-07-06 02:52:40.634975,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
14,81.72174835205078,1751763230.272317,2025-07-06 02:53:50.272317,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
15,81.27470397949219,1751763298.959519,2025-07-06 02:54:58.959519,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
16,80.87742614746094,1751763368.228474,2025-07-06 02:56:08.228474,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
17,80.48221588134766,1751763437.6591887,2025-07-06 02:57:17.659189,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
18,80.20093536376953,1751763506.5525882,2025-07-06 02:58:26.552588,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
19,79.8765640258789,1751763576.0286436,2025-07-06 02:59:36.028644,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
20,79.65830993652344,1751763645.1039143,2025-07-06 03:00:45.103914,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
21,79.33023834228516,1751763735.811258,2025-07-06 03:02:15.811258,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
22,79.10948181152344,1751763804.7279367,2025-07-06 03:03:24.727937,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
23,78.89053344726562,1751763874.5702069,2025-07-06 03:04:34.570207,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
24,78.6420669555664,1751763943.0767336,2025-07-06 03:05:43.076734,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
25,78.47250366210938,1751764012.7623858,2025-07-06 03:06:52.762386,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
26,78.25540161132812,1751764082.444287,2025-07-06 03:08:02.444287,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
27,77.9951171875,1751764151.4815373,2025-07-06 03:09:11.481537,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
28,77.9345703125,1751764220.753345,2025-07-06 03:10:20.753345,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
29,77.71765899658203,1751764290.2949448,2025-07-06 03:11:30.294945,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
30,77.55055236816406,1751764359.5582342,2025-07-06 03:12:39.558234,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
31,77.4471206665039,1751764451.3557422,2025-07-06 03:14:11.355742,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
32,77.274658203125,1751764521.3628724,2025-07-06 03:15:21.362872,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
33,77.17919921875,1751764591.1652167,2025-07-06 03:16:31.165217,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
34,77.02540588378906,1751764660.3374116,2025-07-06 03:17:40.337412,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
35,76.88822937011719,1751764729.705269,2025-07-06 03:18:49.705269,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
36,76.79277801513672,1751764799.2536516,2025-07-06 03:19:59.253652,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
37,76.66535186767578,1751764868.7577999,2025-07-06 03:21:08.757800,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
38,76.59549713134766,1751764937.694686,2025-07-06 03:22:17.694686,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
39,76.44598388671875,1751765007.053874,2025-07-06 03:23:27.053874,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
40,76.34993743896484,1751765077.4448862,2025-07-06 03:24:37.444886,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
41,75.54470825195312,1751765170.530952,2025-07-06 03:26:10.530952,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
42,75.45929718017578,1751765240.526457,2025-07-06 03:27:20.526457,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
43,75.30804443359375,1751765309.3949933,2025-07-06 03:28:29.394993,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
44,75.27214813232422,1751765378.8249898,2025-07-06 03:29:38.824990,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
45,75.24219512939453,1751765448.2066238,2025-07-06 03:30:48.206624,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
46,75.13662719726562,1751765517.5982447,2025-07-06 03:31:57.598245,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
47,75.09616088867188,1751765587.1446576,2025-07-06 03:33:07.144658,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
48,74.91356658935547,1751765656.3493536,2025-07-06 03:34:16.349354,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
49,74.9061050415039,1751765725.9920542,2025-07-06 03:35:25.992054,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
50,74.81257629394531,1751765795.45613,2025-07-06 03:36:35.456130,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
51,74.78449249267578,1751765888.0658755,2025-07-06 03:38:08.065876,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
52,74.73927307128906,1751765957.767435,2025-07-06 03:39:17.767435,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
53,74.59622955322266,1751766027.325564,2025-07-06 03:40:27.325564,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
54,74.54777526855469,1751766097.061382,2025-07-06 03:41:37.061382,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
55,74.55320739746094,1751766166.2472339,2025-07-06 03:42:46.247234,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
56,74.43524169921875,1751766235.7922773,2025-07-06 03:43:55.792277,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
57,74.39578247070312,1751766304.9661283,2025-07-06 03:45:04.966128,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
58,74.35819244384766,1751766374.1800714,2025-07-06 03:46:14.180071,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
59,74.28578186035156,1751766443.313963,2025-07-06 03:47:23.313963,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
60,74.255859375,1751766512.0205424,2025-07-06 03:48:32.020542,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
61,74.18280029296875,1751766603.1218407,2025-07-06 03:50:03.121841,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
62,74.1748275756836,1751766672.1536212,2025-07-06 03:51:12.153621,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
63,74.14291381835938,1751766742.313532,2025-07-06 03:52:22.313532,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
64,74.05950927734375,1751766811.4034061,2025-07-06 03:53:31.403406,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
65,74.00715637207031,1751766880.8965893,2025-07-06 03:54:40.896589,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
66,73.98751831054688,1751766950.5304685,2025-07-06 03:55:50.530468,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
67,73.88385772705078,1751767020.2742295,2025-07-06 03:57:00.274230,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
68,73.88626098632812,1751767089.5609672,2025-07-06 03:58:09.560967,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
69,73.8701171875,1751767158.5973363,2025-07-06 03:59:18.597336,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
70,73.79242706298828,1751767227.8994074,2025-07-06 04:00:27.899407,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
71,73.78369903564453,1751767319.604487,2025-07-06 04:01:59.604487,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
72,73.7205581665039,1751767390.0841646,2025-07-06 04:03:10.084165,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
73,73.66799926757812,1751767459.6704946,2025-07-06 04:04:19.670495,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
74,73.64502716064453,1751767529.2616203,2025-07-06 04:05:29.261620,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
75,73.61274719238281,1751767598.755402,2025-07-06 04:06:38.755402,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
76,73.57398223876953,1751767667.6877873,2025-07-06 04:07:47.687787,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
77,73.57100677490234,1751767736.9888191,2025-07-06 04:08:56.988819,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
78,73.48043823242188,1751767805.906478,2025-07-06 04:10:05.906478,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
79,73.48741912841797,1751767874.7038598,2025-07-06 04:11:14.703860,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
80,73.440185546875,1751767944.6903358,2025-07-06 04:12:24.690336,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
