step,value,wall_time,timestamp,seed,model,run_name
1,15.371058464050293,1752626887.254695,2025-07-16 02:48:07.254695,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
2,17.094823837280273,1752626952.4078782,2025-07-16 02:49:12.407878,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
3,18.8181209564209,1752627017.2054124,2025-07-16 02:50:17.205412,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
4,19.79212188720703,1752627081.6133559,2025-07-16 02:51:21.613356,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
5,20.316234588623047,1752627146.1043618,2025-07-16 02:52:26.104362,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
6,20.737159729003906,1752627210.640985,2025-07-16 02:53:30.640985,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
7,21.11941909790039,1752627274.5910647,2025-07-16 02:54:34.591065,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
8,21.309547424316406,1752627338.7984617,2025-07-16 02:55:38.798462,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
9,21.519851684570312,1752627402.9071512,2025-07-16 02:56:42.907151,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
10,21.683673858642578,1752627466.3464918,2025-07-16 02:57:46.346492,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
11,21.85337257385254,1752627530.610841,2025-07-16 02:58:50.610841,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
12,21.96438217163086,1752627593.5299616,2025-07-16 02:59:53.529962,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
13,22.060468673706055,1752627657.722161,2025-07-16 03:00:57.722161,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
14,22.138721466064453,1752627721.550239,2025-07-16 03:02:01.550239,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
15,22.24602699279785,1752627785.5524762,2025-07-16 03:03:05.552476,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
16,22.28251075744629,1752627849.7945664,2025-07-16 03:04:09.794566,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
17,22.364391326904297,1752627914.2546768,2025-07-16 03:05:14.254677,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
18,22.434310913085938,1752627978.183485,2025-07-16 03:06:18.183485,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
19,22.469356536865234,1752628042.0776303,2025-07-16 03:07:22.077630,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
20,22.533180236816406,1752628106.0831788,2025-07-16 03:08:26.083179,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
21,22.55664825439453,1752628170.6214368,2025-07-16 03:09:30.621437,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
22,22.585325241088867,1752628235.2981303,2025-07-16 03:10:35.298130,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
23,22.66396141052246,1752628298.6185956,2025-07-16 03:11:38.618596,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
24,22.682443618774414,1752628363.1701198,2025-07-16 03:12:43.170120,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
25,22.743431091308594,1752628428.1696553,2025-07-16 03:13:48.169655,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
26,22.763315200805664,1752628493.934729,2025-07-16 03:14:53.934729,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
27,22.80365562438965,1752628558.788356,2025-07-16 03:15:58.788356,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
28,22.850332260131836,1752628623.779946,2025-07-16 03:17:03.779946,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
29,22.864253997802734,1752628689.289401,2025-07-16 03:18:09.289401,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
30,22.888736724853516,1752628753.6813083,2025-07-16 03:19:13.681308,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
31,22.9072265625,1752628819.0196395,2025-07-16 03:20:19.019639,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
32,22.930099487304688,1752628883.2678409,2025-07-16 03:21:23.267841,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
33,22.966272354125977,1752628948.0358834,2025-07-16 03:22:28.035883,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
34,23.002500534057617,1752629012.6909811,2025-07-16 03:23:32.690981,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
35,23.038484573364258,1752629076.8180318,2025-07-16 03:24:36.818032,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
36,23.02973747253418,1752629141.010307,2025-07-16 03:25:41.010307,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
37,23.053146362304688,1752629205.4861956,2025-07-16 03:26:45.486196,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
38,23.06836700439453,1752629270.0189986,2025-07-16 03:27:50.018999,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
39,23.10405921936035,1752629334.5096998,2025-07-16 03:28:54.509700,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
40,23.110105514526367,1752629399.1291053,2025-07-16 03:29:59.129105,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
41,23.1009521484375,1752629463.507904,2025-07-16 03:31:03.507904,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
42,23.124492645263672,1752629527.5517037,2025-07-16 03:32:07.551704,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
43,23.150897979736328,1752629591.4011538,2025-07-16 03:33:11.401154,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
44,23.16705322265625,1752629655.414244,2025-07-16 03:34:15.414244,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
45,23.1834659576416,1752629719.272682,2025-07-16 03:35:19.272682,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
46,23.19462776184082,1752629783.2075193,2025-07-16 03:36:23.207519,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
47,23.223962783813477,1752629846.956759,2025-07-16 03:37:26.956759,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
48,23.220237731933594,1752629911.2624736,2025-07-16 03:38:31.262474,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
