step,value,wall_time,timestamp,seed,model,run_name
1,142.8534393310547,1751825105.085376,2025-07-06 20:05:05.085376,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
2,103.47869110107422,1751825175.0346355,2025-07-06 20:06:15.034636,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
3,94.93079376220703,1751825244.1922605,2025-07-06 20:07:24.192261,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
4,90.59617614746094,1751825313.9525826,2025-07-06 20:08:33.952583,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
5,87.2471923828125,1751825383.0255494,2025-07-06 20:09:43.025549,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
6,85.68206024169922,1751825452.846719,2025-07-06 20:10:52.846719,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
7,84.43090057373047,1751825521.7460973,2025-07-06 20:12:01.746097,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
8,83.33418273925781,1751825590.6969633,2025-07-06 20:13:10.696963,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
9,82.41567993164062,1751825660.6054099,2025-07-06 20:14:20.605410,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
10,81.70477294921875,1751825730.8022811,2025-07-06 20:15:30.802281,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
11,81.0385513305664,1751825825.0514047,2025-07-06 20:17:05.051405,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
12,80.48771667480469,1751825895.0131874,2025-07-06 20:18:15.013187,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
13,79.97012329101562,1751825965.5561466,2025-07-06 20:19:25.556147,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
14,78.84333801269531,1751826036.130922,2025-07-06 20:20:36.130922,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
15,78.46575164794922,1751826106.442569,2025-07-06 20:21:46.442569,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
