step,value,wall_time,timestamp,seed,model,run_name
1,133.10049438476562,1752847567.2452884,2025-07-18 16:06:07.245288,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
2,100.73078918457031,1752847644.4264064,2025-07-18 16:07:24.426406,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
3,94.22868347167969,1752847722.297613,2025-07-18 16:08:42.297613,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
4,90.27711486816406,1752847800.9023135,2025-07-18 16:10:00.902313,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
5,86.69930267333984,1752847879.0325801,2025-07-18 16:11:19.032580,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
6,84.97161102294922,1752847957.2304075,2025-07-18 16:12:37.230407,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
7,83.58565521240234,1752848036.0678644,2025-07-18 16:13:56.067864,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
8,82.40696716308594,1752848114.5129814,2025-07-18 16:15:14.512981,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
9,81.40878295898438,1752848192.6809666,2025-07-18 16:16:32.680967,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
10,80.64978790283203,1752848270.7814286,2025-07-18 16:17:50.781429,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
11,79.98548889160156,1752848347.8801525,2025-07-18 16:19:07.880152,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
12,79.39985656738281,1752848425.033658,2025-07-18 16:20:25.033658,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
13,78.87982177734375,1752848502.636862,2025-07-18 16:21:42.636862,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
14,77.5147933959961,1752848580.3029618,2025-07-18 16:23:00.302962,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
15,77.15819549560547,1752848657.3442044,2025-07-18 16:24:17.344204,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
16,76.80438232421875,1752848735.8718443,2025-07-18 16:25:35.871844,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
17,76.46794891357422,1752848814.523261,2025-07-18 16:26:54.523261,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
18,76.25242614746094,1752848892.4863396,2025-07-18 16:28:12.486340,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
19,75.9906234741211,1752848970.6655369,2025-07-18 16:29:30.665537,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
20,75.67778778076172,1752849048.738416,2025-07-18 16:30:48.738416,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
21,75.51329040527344,1752849127.3465688,2025-07-18 16:32:07.346569,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
22,75.23374938964844,1752849205.5778565,2025-07-18 16:33:25.577857,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
23,75.10903930664062,1752849284.178849,2025-07-18 16:34:44.178849,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
24,74.92072296142578,1752849362.5542655,2025-07-18 16:36:02.554265,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
25,74.65501403808594,1752849440.6486323,2025-07-18 16:37:20.648632,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
