step,value,wall_time,timestamp,seed,model,run_name
1,150.12359619140625,1752716716.7882586,2025-07-17 03:45:16.788259,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
2,115.06908416748047,1752716781.506911,2025-07-17 03:46:21.506911,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
3,104.42884826660156,1752716846.3328362,2025-07-17 03:47:26.332836,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
4,98.76307678222656,1752716911.4071195,2025-07-17 03:48:31.407120,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
5,94.4505844116211,1752716977.6382565,2025-07-17 03:49:37.638257,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
6,92.14817810058594,1752717043.0469499,2025-07-17 03:50:43.046950,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
7,90.30240631103516,1752717108.9059887,2025-07-17 03:51:48.905989,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
8,88.57758331298828,1752717173.895962,2025-07-17 03:52:53.895962,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
9,87.32123565673828,1752717239.2062266,2025-07-17 03:53:59.206227,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
10,86.3056411743164,1752717303.8731918,2025-07-17 03:55:03.873192,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
11,85.41358184814453,1752717369.0702095,2025-07-17 03:56:09.070210,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
12,84.61483764648438,1752717433.971199,2025-07-17 03:57:13.971199,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
13,83.99205780029297,1752717498.9600801,2025-07-17 03:58:18.960080,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
14,82.58975982666016,1752717563.475261,2025-07-17 03:59:23.475261,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
15,82.14350891113281,1752717628.401175,2025-07-17 04:00:28.401175,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
16,81.74002838134766,1752717693.7786386,2025-07-17 04:01:33.778639,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
17,81.40152740478516,1752717759.248152,2025-07-17 04:02:39.248152,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
18,81.00140380859375,1752717824.4972484,2025-07-17 04:03:44.497248,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
19,80.69760131835938,1752717889.8202677,2025-07-17 04:04:49.820268,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
20,80.34597778320312,1752717954.9883873,2025-07-17 04:05:54.988387,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
21,80.1335220336914,1752718019.8811526,2025-07-17 04:06:59.881153,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
22,79.90907287597656,1752718084.7385654,2025-07-17 04:08:04.738565,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
23,79.61942291259766,1752718149.6248863,2025-07-17 04:09:09.624886,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
24,79.42489624023438,1752718213.8824346,2025-07-17 04:10:13.882435,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
25,79.24375915527344,1752718278.9435995,2025-07-17 04:11:18.943599,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
26,79.04969024658203,1752718343.8687406,2025-07-17 04:12:23.868741,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
27,78.90811157226562,1752718409.0110056,2025-07-17 04:13:29.011006,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
28,78.63053131103516,1752718474.327148,2025-07-17 04:14:34.327148,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
29,78.49409484863281,1752718539.6491284,2025-07-17 04:15:39.649128,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
30,78.31859588623047,1752718604.7694044,2025-07-17 04:16:44.769404,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
31,78.22876739501953,1752718670.0037854,2025-07-17 04:17:50.003785,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
32,78.04051971435547,1752718734.9066217,2025-07-17 04:18:54.906622,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
33,77.88587188720703,1752718800.510894,2025-07-17 04:20:00.510894,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
34,77.78588104248047,1752718865.7983813,2025-07-17 04:21:05.798381,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
35,77.62358856201172,1752718930.6468446,2025-07-17 04:22:10.646845,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
36,77.50093841552734,1752718996.6077094,2025-07-17 04:23:16.607709,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
37,77.40082550048828,1752719061.0752873,2025-07-17 04:24:21.075287,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
38,77.2812271118164,1752719124.9953632,2025-07-17 04:25:24.995363,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
39,77.1672592163086,1752719189.4694974,2025-07-17 04:26:29.469497,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
40,77.1011962890625,1752719253.9130123,2025-07-17 04:27:33.913012,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
41,76.27279663085938,1752719319.1765459,2025-07-17 04:28:39.176546,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
42,76.12776947021484,1752719384.356221,2025-07-17 04:29:44.356221,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
43,76.08699035644531,1752719448.8542118,2025-07-17 04:30:48.854212,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
44,75.98002624511719,1752719513.6237202,2025-07-17 04:31:53.623720,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
45,75.8398208618164,1752719578.724716,2025-07-17 04:32:58.724716,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
46,75.7345199584961,1752719644.3647034,2025-07-17 04:34:04.364703,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
47,75.72246551513672,1752719708.9566135,2025-07-17 04:35:08.956614,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
48,75.57762908935547,1752719773.9848776,2025-07-17 04:36:13.984878,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
49,75.56319427490234,1752719838.1685054,2025-07-17 04:37:18.168505,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
50,75.45582580566406,1752719902.554399,2025-07-17 04:38:22.554399,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
51,75.40727233886719,1752719966.8081505,2025-07-17 04:39:26.808151,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
52,75.36557006835938,1752720031.7099826,2025-07-17 04:40:31.709983,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
53,75.25770568847656,1752720096.5023587,2025-07-17 04:41:36.502359,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
54,75.19979095458984,1752720161.3958538,2025-07-17 04:42:41.395854,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
55,75.12017822265625,1752720226.951398,2025-07-17 04:43:46.951398,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
56,75.0970230102539,1752720291.8180134,2025-07-17 04:44:51.818013,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
57,75.03998565673828,1752720356.5768404,2025-07-17 04:45:56.576840,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
58,74.95555114746094,1752720421.254234,2025-07-17 04:47:01.254234,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
59,74.93232727050781,1752720486.166818,2025-07-17 04:48:06.166818,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
60,74.86742401123047,1752720551.2888398,2025-07-17 04:49:11.288840,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
61,74.80513000488281,1752720616.2820294,2025-07-17 04:50:16.282029,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
62,74.76165771484375,1752720680.6448548,2025-07-17 04:51:20.644855,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
63,74.7463150024414,1752720745.673207,2025-07-17 04:52:25.673207,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
64,74.64661407470703,1752720810.8171859,2025-07-17 04:53:30.817186,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
65,74.60811614990234,1752720875.8934855,2025-07-17 04:54:35.893486,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
66,74.53329467773438,1752720940.9909697,2025-07-17 04:55:40.990970,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
67,74.54632568359375,1752721005.9525285,2025-07-17 04:56:45.952528,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
68,74.42644500732422,1752721070.718759,2025-07-17 04:57:50.718759,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
69,74.39142608642578,1752721136.2077534,2025-07-17 04:58:56.207753,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
70,74.318115234375,1752721201.3300366,2025-07-17 05:00:01.330037,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
71,74.34329223632812,1752721266.154096,2025-07-17 05:01:06.154096,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
72,74.20535278320312,1752721330.999993,2025-07-17 05:02:10.999993,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
73,74.25542449951172,1752721395.9707654,2025-07-17 05:03:15.970765,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
74,74.13997650146484,1752721460.9902139,2025-07-17 05:04:20.990214,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
75,74.1736831665039,1752721525.7483234,2025-07-17 05:05:25.748323,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
76,74.14791870117188,1752721590.5559123,2025-07-17 05:06:30.555912,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
77,74.0188980102539,1752721655.6632779,2025-07-17 05:07:35.663278,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
