step,value,wall_time,timestamp,seed,model,run_name
1,154.20594787597656,1751825105.085376,2025-07-06 20:05:05.085376,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
2,120.13438415527344,1751825175.0346355,2025-07-06 20:06:15.034636,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
3,113.58100128173828,1751825244.1922605,2025-07-06 20:07:24.192261,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
4,110.16040802001953,1751825313.9525826,2025-07-06 20:08:33.952583,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
5,107.28292846679688,1751825383.0255494,2025-07-06 20:09:43.025549,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
6,105.99288177490234,1751825452.846719,2025-07-06 20:10:52.846719,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
7,104.97085571289062,1751825521.7460973,2025-07-06 20:12:01.746097,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
8,104.07034301757812,1751825590.6969633,2025-07-06 20:13:10.696963,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
9,103.3136978149414,1751825660.6054099,2025-07-06 20:14:20.605410,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
10,102.76956939697266,1751825730.8022811,2025-07-06 20:15:30.802281,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
11,102.24105072021484,1751825825.0514047,2025-07-06 20:17:05.051405,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
12,101.79219055175781,1751825895.0131874,2025-07-06 20:18:15.013187,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
13,101.38760375976562,1751825965.5561466,2025-07-06 20:19:25.556147,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
14,100.32732391357422,1751826036.130922,2025-07-06 20:20:36.130922,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
15,100.0453872680664,1751826106.442569,2025-07-06 20:21:46.442569,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
16,99.74665069580078,1751826176.285924,2025-07-06 20:22:56.285924,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
17,99.54816436767578,1751826245.4170587,2025-07-06 20:24:05.417059,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
18,99.27489471435547,1751826314.8698745,2025-07-06 20:25:14.869874,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
19,99.08966827392578,1751826384.972255,2025-07-06 20:26:24.972255,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
20,98.84742736816406,1751826454.5258343,2025-07-06 20:27:34.525834,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
21,98.74101257324219,1751826548.939122,2025-07-06 20:29:08.939122,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
22,98.52206420898438,1751826618.5013754,2025-07-06 20:30:18.501375,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
23,98.35726928710938,1751826687.7449348,2025-07-06 20:31:27.744935,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
24,98.20381164550781,1751826758.2282152,2025-07-06 20:32:38.228215,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
25,98.08164978027344,1751826827.5690181,2025-07-06 20:33:47.569018,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
26,97.96482849121094,1751826897.2773366,2025-07-06 20:34:57.277337,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
27,97.85993957519531,1751826967.1656418,2025-07-06 20:36:07.165642,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
28,97.70574188232422,1751827037.0849817,2025-07-06 20:37:17.084982,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
29,97.55278015136719,1751827106.6155398,2025-07-06 20:38:26.615540,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
30,97.5140609741211,1751827176.401204,2025-07-06 20:39:36.401204,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
31,97.38500213623047,1751827269.9759586,2025-07-06 20:41:09.975959,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
32,97.31731414794922,1751827340.072828,2025-07-06 20:42:20.072828,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
33,97.18314361572266,1751827409.28436,2025-07-06 20:43:29.284360,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
34,97.08906555175781,1751827479.0213428,2025-07-06 20:44:39.021343,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
35,97.04625701904297,1751827548.835544,2025-07-06 20:45:48.835544,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
36,96.95087432861328,1751827618.6128042,2025-07-06 20:46:58.612804,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
37,96.91498565673828,1751827688.4213562,2025-07-06 20:48:08.421356,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
38,96.87484741210938,1751827758.6696315,2025-07-06 20:49:18.669631,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
39,96.71475982666016,1751827828.8254564,2025-07-06 20:50:28.825456,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
40,96.6968994140625,1751827897.608923,2025-07-06 20:51:37.608923,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
41,96.05267333984375,1751827991.6411989,2025-07-06 20:53:11.641199,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
42,95.99188232421875,1751828060.8732533,2025-07-06 20:54:20.873253,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
43,95.90727233886719,1751828130.0518875,2025-07-06 20:55:30.051888,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
44,95.86986541748047,1751828199.440637,2025-07-06 20:56:39.440637,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
45,95.79479217529297,1751828268.2356558,2025-07-06 20:57:48.235656,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
46,95.78269958496094,1751828338.9659534,2025-07-06 20:58:58.965953,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
47,95.739990234375,1751828408.6857896,2025-07-06 21:00:08.685790,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
48,95.71563720703125,1751828478.8141177,2025-07-06 21:01:18.814118,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
49,95.65957641601562,1751828548.2657871,2025-07-06 21:02:28.265787,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
50,95.54186248779297,1751828617.6909766,2025-07-06 21:03:37.690977,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
51,95.50297546386719,1751828711.1406372,2025-07-06 21:05:11.140637,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
52,95.53519439697266,1751828781.0524635,2025-07-06 21:06:21.052464,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
53,95.46045684814453,1751828850.98719,2025-07-06 21:07:30.987190,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
54,95.375244140625,1751828920.5311894,2025-07-06 21:08:40.531189,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
55,95.3436279296875,1751828990.4830482,2025-07-06 21:09:50.483048,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
56,95.37649536132812,1751829059.4371817,2025-07-06 21:10:59.437182,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
57,95.30064392089844,1751829129.399513,2025-07-06 21:12:09.399513,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
58,95.32274627685547,1751829199.2831817,2025-07-06 21:13:19.283182,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
59,95.24169158935547,1751829268.54775,2025-07-06 21:14:28.547750,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
60,95.19422149658203,1751829338.2225864,2025-07-06 21:15:38.222586,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
61,95.19489288330078,1751829432.3301027,2025-07-06 21:17:12.330103,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
62,95.1460952758789,1751829501.377975,2025-07-06 21:18:21.377975,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
63,95.11723327636719,1751829569.990817,2025-07-06 21:19:29.990817,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
64,95.03641510009766,1751829638.2640994,2025-07-06 21:20:38.264099,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
65,95.05702209472656,1751829707.6118166,2025-07-06 21:21:47.611817,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
66,95.04191589355469,1751829776.6343906,2025-07-06 21:22:56.634391,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
