step,value,wall_time,timestamp,seed,model,run_name
1,0.6051511764526367,1751855053.1906073,2025-07-07 04:24:13.190607,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
2,0.14382945001125336,1751855128.8570762,2025-07-07 04:25:28.857076,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
3,0.131496399641037,1751855205.674793,2025-07-07 04:26:45.674793,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
4,0.12725330889225006,1751855282.2057292,2025-07-07 04:28:02.205729,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
5,0.12083353847265244,1751855358.8419437,2025-07-07 04:29:18.841944,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
6,0.11935903131961823,1751855434.973194,2025-07-07 04:30:34.973194,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
7,0.11532920598983765,1751855512.3804162,2025-07-07 04:31:52.380416,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
8,0.11538136750459671,1751855590.4941516,2025-07-07 04:33:10.494152,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
9,0.11540695279836655,1751855667.1369781,2025-07-07 04:34:27.136978,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
10,0.11397292464971542,1751855743.3200612,2025-07-07 04:35:43.320061,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
11,0.11228449642658234,1751855844.7339277,2025-07-07 04:37:24.733928,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
12,0.1144958883523941,1751855921.1670442,2025-07-07 04:38:41.167044,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
13,0.11426897346973419,1751855998.117733,2025-07-07 04:39:58.117733,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
14,0.11007573455572128,1751856074.6737075,2025-07-07 04:41:14.673707,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
15,0.10884995758533478,1751856151.3111959,2025-07-07 04:42:31.311196,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
16,0.10828787088394165,1751856227.8964055,2025-07-07 04:43:47.896405,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
17,0.10895910114049911,1751856306.074732,2025-07-07 04:45:06.074732,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
18,0.10831839591264725,1751856382.7951803,2025-07-07 04:46:22.795180,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
19,0.11241643130779266,1751856458.7177937,2025-07-07 04:47:38.717794,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
20,0.10969442129135132,1751856535.8743744,2025-07-07 04:48:55.874374,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
21,0.10616281628608704,1751856637.0652251,2025-07-07 04:50:37.065225,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
22,0.10856305062770844,1751856713.0368044,2025-07-07 04:51:53.036804,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
