step,value,wall_time,timestamp,seed,model,run_name
1,11.442238807678223,1751762307.6600623,2025-07-06 02:38:27.660062,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
2,16.010948181152344,1751762377.2266107,2025-07-06 02:39:37.226611,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
3,18.1654109954834,1751762446.499813,2025-07-06 02:40:46.499813,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
4,19.231395721435547,1751762515.0899384,2025-07-06 02:41:55.089938,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
5,19.700326919555664,1751762583.3607163,2025-07-06 02:43:03.360716,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
6,20.1004581451416,1751762651.7351642,2025-07-06 02:44:11.735164,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
7,20.37272071838379,1751762721.1273928,2025-07-06 02:45:21.127393,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
8,20.61750030517578,1751762790.3773038,2025-07-06 02:46:30.377304,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
9,20.8471622467041,1751762859.7483125,2025-07-06 02:47:39.748312,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
10,21.106285095214844,1751762929.0702643,2025-07-06 02:48:49.070264,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
11,21.276920318603516,1751763021.0944436,2025-07-06 02:50:21.094444,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
12,21.41254997253418,1751763090.250478,2025-07-06 02:51:30.250478,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
13,21.552494049072266,1751763160.634975,2025-07-06 02:52:40.634975,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
14,21.528188705444336,1751763230.272317,2025-07-06 02:53:50.272317,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
15,21.62227439880371,1751763298.959519,2025-07-06 02:54:58.959519,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
16,21.717113494873047,1751763368.228474,2025-07-06 02:56:08.228474,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
17,21.787090301513672,1751763437.6591887,2025-07-06 02:57:17.659189,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
18,21.8443660736084,1751763506.5525882,2025-07-06 02:58:26.552588,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
19,21.914228439331055,1751763576.0286436,2025-07-06 02:59:36.028644,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
20,21.96359634399414,1751763645.1039143,2025-07-06 03:00:45.103914,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
21,22.011795043945312,1751763735.811258,2025-07-06 03:02:15.811258,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
22,22.05918312072754,1751763804.7279367,2025-07-06 03:03:24.727937,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
23,22.103286743164062,1751763874.5702069,2025-07-06 03:04:34.570207,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
24,22.165613174438477,1751763943.0767336,2025-07-06 03:05:43.076734,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
25,22.169292449951172,1751764012.7623858,2025-07-06 03:06:52.762386,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
26,22.22126579284668,1751764082.444287,2025-07-06 03:08:02.444287,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
27,22.25611114501953,1751764151.4815373,2025-07-06 03:09:11.481537,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
28,22.30864715576172,1751764220.753345,2025-07-06 03:10:20.753345,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
29,22.341047286987305,1751764290.2949448,2025-07-06 03:11:30.294945,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
30,22.356433868408203,1751764359.5582342,2025-07-06 03:12:39.558234,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
31,22.395919799804688,1751764451.3557422,2025-07-06 03:14:11.355742,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
32,22.407859802246094,1751764521.3628724,2025-07-06 03:15:21.362872,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
33,22.44419288635254,1751764591.1652167,2025-07-06 03:16:31.165217,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
34,22.456907272338867,1751764660.3374116,2025-07-06 03:17:40.337412,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
35,22.48969841003418,1751764729.705269,2025-07-06 03:18:49.705269,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
36,22.51854705810547,1751764799.2536516,2025-07-06 03:19:59.253652,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
37,22.542375564575195,1751764868.7577999,2025-07-06 03:21:08.757800,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
38,22.540159225463867,1751764937.694686,2025-07-06 03:22:17.694686,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
39,22.570302963256836,1751765007.053874,2025-07-06 03:23:27.053874,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
40,22.590620040893555,1751765077.4448862,2025-07-06 03:24:37.444886,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
41,22.545085906982422,1751765170.530952,2025-07-06 03:26:10.530952,135,IWAE,IWAE_experiment_20250706_010948_IWAE_0.001_80_20_0.01_50_1_XavierUni_135
