step,value,wall_time,timestamp,seed,model,run_name
1,13.639701843261719,1752660914.0242593,2025-07-16 12:15:14.024259,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
2,17.460447311401367,1752660982.9036317,2025-07-16 12:16:22.903632,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
3,19.052066802978516,1752661051.3943539,2025-07-16 12:17:31.394354,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
4,19.690868377685547,1752661120.2244291,2025-07-16 12:18:40.224429,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
5,20.054393768310547,1752661189.0876245,2025-07-16 12:19:49.087625,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
6,20.337322235107422,1752661257.3302581,2025-07-16 12:20:57.330258,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
7,20.549758911132812,1752661326.0239134,2025-07-16 12:22:06.023913,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
8,20.733552932739258,1752661394.3271587,2025-07-16 12:23:14.327159,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
9,20.859554290771484,1752661462.6494412,2025-07-16 12:24:22.649441,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
10,21.0023250579834,1752661531.1108515,2025-07-16 12:25:31.110852,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
11,21.11098289489746,1752661600.1556792,2025-07-16 12:26:40.155679,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
12,21.199731826782227,1752661668.9673636,2025-07-16 12:27:48.967364,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
13,21.285940170288086,1752661738.5385206,2025-07-16 12:28:58.538521,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
14,21.342214584350586,1752661807.1357672,2025-07-16 12:30:07.135767,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
15,21.408443450927734,1752661875.8812604,2025-07-16 12:31:15.881260,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
16,21.47043228149414,1752661944.6966424,2025-07-16 12:32:24.696642,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
17,21.512948989868164,1752662013.5621235,2025-07-16 12:33:33.562124,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
18,21.566919326782227,1752662081.6397715,2025-07-16 12:34:41.639771,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
19,21.607769012451172,1752662150.318332,2025-07-16 12:35:50.318332,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
20,21.652063369750977,1752662218.8925033,2025-07-16 12:36:58.892503,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
21,21.68863868713379,1752662287.6751254,2025-07-16 12:38:07.675125,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
22,21.731990814208984,1752662357.1481414,2025-07-16 12:39:17.148141,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
23,21.749006271362305,1752662426.715457,2025-07-16 12:40:26.715457,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
24,21.795246124267578,1752662495.8942342,2025-07-16 12:41:35.894234,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
25,21.844310760498047,1752662565.1120512,2025-07-16 12:42:45.112051,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
26,21.866024017333984,1752662633.6247847,2025-07-16 12:43:53.624785,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
27,21.89646339416504,1752662701.7959695,2025-07-16 12:45:01.795969,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
28,21.92099952697754,1752662770.2517416,2025-07-16 12:46:10.251742,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
29,21.937314987182617,1752662838.7028337,2025-07-16 12:47:18.702834,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
30,21.96422004699707,1752662906.7284253,2025-07-16 12:48:26.728425,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
31,21.997699737548828,1752662975.1710756,2025-07-16 12:49:35.171076,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
32,22.02053451538086,1752663043.3294768,2025-07-16 12:50:43.329477,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
33,22.040815353393555,1752663111.7518566,2025-07-16 12:51:51.751857,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
34,22.052637100219727,1752663180.4340782,2025-07-16 12:53:00.434078,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
35,22.091304779052734,1752663249.0038269,2025-07-16 12:54:09.003827,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
36,22.10345458984375,1752663319.1258101,2025-07-16 12:55:19.125810,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
37,22.105606079101562,1752663387.7983356,2025-07-16 12:56:27.798336,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
38,22.13870620727539,1752663456.6070602,2025-07-16 12:57:36.607060,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
39,22.154117584228516,1752663525.1043284,2025-07-16 12:58:45.104328,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
40,22.1667537689209,1752663593.4341795,2025-07-16 12:59:53.434180,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
41,22.16455841064453,1752663662.4200442,2025-07-16 13:01:02.420044,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
42,22.184358596801758,1752663730.4607928,2025-07-16 13:02:10.460793,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
43,22.19843864440918,1752663798.8087316,2025-07-16 13:03:18.808732,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
44,22.221481323242188,1752663867.3267446,2025-07-16 13:04:27.326745,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
45,22.224586486816406,1752663935.8597074,2025-07-16 13:05:35.859707,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
46,22.2415828704834,1752664005.1567156,2025-07-16 13:06:45.156716,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
47,22.25605010986328,1752664073.30362,2025-07-16 13:07:53.303620,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
48,22.264461517333984,1752664141.3692772,2025-07-16 13:09:01.369277,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
49,22.285280227661133,1752664210.387013,2025-07-16 13:10:10.387013,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
50,22.303205490112305,1752664279.0271163,2025-07-16 13:11:19.027116,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
51,22.304224014282227,1752664347.2348723,2025-07-16 13:12:27.234872,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
52,22.312904357910156,1752664415.7206771,2025-07-16 13:13:35.720677,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
53,22.333040237426758,1752664484.5847158,2025-07-16 13:14:44.584716,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
54,22.34518051147461,1752664552.6870306,2025-07-16 13:15:52.687031,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
55,22.35835838317871,1752664621.442722,2025-07-16 13:17:01.442722,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
56,22.355634689331055,1752664689.656807,2025-07-16 13:18:09.656807,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
57,22.378110885620117,1752664758.5346289,2025-07-16 13:19:18.534629,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
58,22.378644943237305,1752664826.99501,2025-07-16 13:20:26.995010,924,VAE,VAE_experiment_20250716_121412_VAE_0.001_80_20_0.01_50_5_KaimingUni_924
