step,value,wall_time,timestamp,seed,model,run_name
1,0.6059361696243286,1752768302.5171223,2025-07-17 18:05:02.517122,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
2,0.14466141164302826,1752768379.2467492,2025-07-17 18:06:19.246749,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
3,0.13033349812030792,1752768455.688684,2025-07-17 18:07:35.688684,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
4,0.1285439282655716,1752768532.0427487,2025-07-17 18:08:52.042749,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
5,0.12146314233541489,1752768608.2429078,2025-07-17 18:10:08.242908,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
6,0.11968088895082474,1752768684.9603834,2025-07-17 18:11:24.960383,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
7,0.1195172667503357,1752768761.9643118,2025-07-17 18:12:41.964312,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
8,0.11928457766771317,1752768839.1919143,2025-07-17 18:13:59.191914,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
9,0.11816226691007614,1752768916.735277,2025-07-17 18:15:16.735277,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
10,0.11550188064575195,1752768993.6809094,2025-07-17 18:16:33.680909,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
11,0.11608334630727768,1752769070.78805,2025-07-17 18:17:50.788050,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
12,0.11117256432771683,1752769147.4360504,2025-07-17 18:19:07.436050,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
13,0.11373333632946014,1752769224.0644422,2025-07-17 18:20:24.064442,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
14,0.11138183623552322,1752769301.0050473,2025-07-17 18:21:41.005047,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
15,0.11045559495687485,1752769378.0931027,2025-07-17 18:22:58.093103,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
16,0.11036811023950577,1752769454.7315917,2025-07-17 18:24:14.731592,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
17,0.10824941098690033,1752769531.8533306,2025-07-17 18:25:31.853331,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
18,0.11053808033466339,1752769608.663041,2025-07-17 18:26:48.663041,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
19,0.11103484779596329,1752769685.6631644,2025-07-17 18:28:05.663164,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
20,0.10971393436193466,1752769763.2041564,2025-07-17 18:29:23.204156,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
21,0.10618140548467636,1752769840.862558,2025-07-17 18:30:40.862558,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
22,0.10801330953836441,1752769917.458114,2025-07-17 18:31:57.458114,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
23,0.10690739750862122,1752769994.351387,2025-07-17 18:33:14.351387,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
24,0.10567096620798111,1752770071.2301285,2025-07-17 18:34:31.230129,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
25,0.10551459342241287,1752770148.672741,2025-07-17 18:35:48.672741,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
26,0.10786430537700653,1752770225.6452754,2025-07-17 18:37:05.645275,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
27,0.10862288624048233,1752770302.4927456,2025-07-17 18:38:22.492746,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
