step,value,wall_time,timestamp,seed,model,run_name
1,0.04889848455786705,1751901326.7793155,2025-07-07 17:15:26.779315,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
2,0.01843286119401455,1751901396.6742418,2025-07-07 17:16:36.674242,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
3,0.017287133261561394,1751901467.3987195,2025-07-07 17:17:47.398720,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
4,0.017210379242897034,1751901537.2098207,2025-07-07 17:18:57.209821,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
5,0.016300560906529427,1751901607.5637589,2025-07-07 17:20:07.563759,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
6,0.017075488343834877,1751901678.6889904,2025-07-07 17:21:18.688990,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
7,0.016533508896827698,1751901748.978431,2025-07-07 17:22:28.978431,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
8,0.016462208703160286,1751901819.524266,2025-07-07 17:23:39.524266,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
9,0.01706167310476303,1751901889.6933277,2025-07-07 17:24:49.693328,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
10,0.016855893656611443,1751901959.9435334,2025-07-07 17:25:59.943533,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
11,0.01721308007836342,1751902053.3820682,2025-07-07 17:27:33.382068,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
12,0.017091801390051842,1751902123.3791833,2025-07-07 17:28:43.379183,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
13,0.017321983352303505,1751902193.087319,2025-07-07 17:29:53.087319,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
14,0.017011381685733795,1751902263.5205178,2025-07-07 17:31:03.520518,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
15,0.0174757968634367,1751902333.5709429,2025-07-07 17:32:13.570943,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
16,0.01719013601541519,1751902403.6542766,2025-07-07 17:33:23.654277,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
17,0.017312653362751007,1751902474.2296402,2025-07-07 17:34:34.229640,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
18,0.01755416952073574,1751902545.0654836,2025-07-07 17:35:45.065484,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
19,0.017344500869512558,1751902615.6606755,2025-07-07 17:36:55.660676,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
20,0.017680853605270386,1751902686.0550027,2025-07-07 17:38:06.055003,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
21,0.017909551039338112,1751902779.0271347,2025-07-07 17:39:39.027135,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
22,0.017471738159656525,1751902849.2698872,2025-07-07 17:40:49.269887,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
23,0.0178415235131979,1751902920.6668599,2025-07-07 17:42:00.666860,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
24,0.017974400892853737,1751902990.8748262,2025-07-07 17:43:10.874826,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
25,0.018005168065428734,1751903061.1119652,2025-07-07 17:44:21.111965,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
26,0.017407430335879326,1751903132.54301,2025-07-07 17:45:32.543010,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
27,0.017498621717095375,1751903203.9049385,2025-07-07 17:46:43.904938,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
28,0.018205933272838593,1751903274.920244,2025-07-07 17:47:54.920244,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
29,0.018088458105921745,1751903346.7590644,2025-07-07 17:49:06.759064,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
30,0.01784607023000717,1751903418.877327,2025-07-07 17:50:18.877327,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
31,0.017731500789523125,1751903512.965056,2025-07-07 17:51:52.965056,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
32,0.017934300005435944,1751903585.942271,2025-07-07 17:53:05.942271,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
33,0.01820748671889305,1751903656.418049,2025-07-07 17:54:16.418049,630,IWAE,IWAE_experiment_20250707_154453_IWAE_0.001_80_20_0.01_50_1_KaimingUni_630
