step,value,wall_time,timestamp,seed,model,run_name
1,0.7239699959754944,1751929727.2031364,2025-07-08 01:08:47.203136,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
2,0.14659878611564636,1751929796.5154762,2025-07-08 01:09:56.515476,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
3,0.1257779747247696,1751929865.7457297,2025-07-08 01:11:05.745730,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
4,0.12195591628551483,1751929935.0274081,2025-07-08 01:12:15.027408,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
5,0.11447585374116898,1751930004.214966,2025-07-08 01:13:24.214966,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
6,0.11240120232105255,1751930073.9499536,2025-07-08 01:14:33.949954,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
7,0.10921072959899902,1751930143.351551,2025-07-08 01:15:43.351551,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
8,0.11032134294509888,1751930212.7836401,2025-07-08 01:16:52.783640,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
9,0.10812551528215408,1751930282.9078727,2025-07-08 01:18:02.907873,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
10,0.1049535796046257,1751930352.216321,2025-07-08 01:19:12.216321,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
11,0.10267601907253265,1751930445.940928,2025-07-08 01:20:45.940928,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
12,0.10490735620260239,1751930515.3030667,2025-07-08 01:21:55.303067,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
13,0.10542909801006317,1751930584.967033,2025-07-08 01:23:04.967033,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
14,0.10193686932325363,1751930654.879305,2025-07-08 01:24:14.879305,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
15,0.09998396784067154,1751930723.824816,2025-07-08 01:25:23.824816,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
16,0.10036543756723404,1751930792.3836768,2025-07-08 01:26:32.383677,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
17,0.09907558560371399,1751930861.280246,2025-07-08 01:27:41.280246,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
18,0.09950395673513412,1751930930.0382702,2025-07-08 01:28:50.038270,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
19,0.09919577836990356,1751930999.3932538,2025-07-08 01:29:59.393254,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
20,0.09881573170423508,1751931068.5184634,2025-07-08 01:31:08.518463,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
21,0.09963928908109665,1751931160.8685234,2025-07-08 01:32:40.868523,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
22,0.09510789811611176,1751931230.3588173,2025-07-08 01:33:50.358817,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
23,0.09821116924285889,1751931299.7229295,2025-07-08 01:34:59.722929,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
24,0.09725170582532883,1751931370.0222132,2025-07-08 01:36:10.022213,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
25,0.09741254895925522,1751931440.284199,2025-07-08 01:37:20.284199,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
26,0.0973711609840393,1751931509.6550875,2025-07-08 01:38:29.655087,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
27,0.09786506742238998,1751931578.434683,2025-07-08 01:39:38.434683,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
28,0.09726005792617798,1751931646.7761717,2025-07-08 01:40:46.776172,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
29,0.09591418504714966,1751931715.543049,2025-07-08 01:41:55.543049,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
30,0.09464455395936966,1751931785.7235415,2025-07-08 01:43:05.723541,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
31,0.09555723518133163,1751931878.1433098,2025-07-08 01:44:38.143310,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
