step,value,wall_time,timestamp,seed,model,run_name
1,0.05289708822965622,1752605354.7744508,2025-07-15 20:49:14.774451,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
2,0.018765123561024666,1752605420.6449971,2025-07-15 20:50:20.644997,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
3,0.013405448757112026,1752605485.5157528,2025-07-15 20:51:25.515753,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
4,0.012929722666740417,1752605549.6009462,2025-07-15 20:52:29.600946,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
5,0.011970051564276218,1752605613.309033,2025-07-15 20:53:33.309033,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
6,0.012613952159881592,1752605677.5202467,2025-07-15 20:54:37.520247,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
7,0.01255608256906271,1752605741.5682998,2025-07-15 20:55:41.568300,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
8,0.013411024585366249,1752605805.0907052,2025-07-15 20:56:45.090705,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
9,0.01359715685248375,1752605868.2857275,2025-07-15 20:57:48.285728,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
10,0.01376261468976736,1752605932.264552,2025-07-15 20:58:52.264552,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
11,0.013716920278966427,1752605996.6469789,2025-07-15 20:59:56.646979,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
