step,value,wall_time,timestamp,seed,model,run_name
1,156.70333862304688,1751929727.2011333,2025-07-08 01:08:47.201133,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
2,119.70494842529297,1751929796.5134695,2025-07-08 01:09:56.513469,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
3,113.49700927734375,1751929865.7437263,2025-07-08 01:11:05.743726,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
4,110.17203521728516,1751929935.0274081,2025-07-08 01:12:15.027408,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
5,107.44103240966797,1751930004.214966,2025-07-08 01:13:24.214966,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
6,106.03121185302734,1751930073.9499536,2025-07-08 01:14:33.949954,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
7,104.90382385253906,1751930143.3495421,2025-07-08 01:15:43.349542,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
8,103.96601104736328,1751930212.7836401,2025-07-08 01:16:52.783640,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
9,103.2073745727539,1751930282.905869,2025-07-08 01:18:02.905869,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
10,102.49928283691406,1751930352.216321,2025-07-08 01:19:12.216321,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
11,102.01595306396484,1751930445.940928,2025-07-08 01:20:45.940928,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
12,101.57089233398438,1751930515.3010623,2025-07-08 01:21:55.301062,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
13,101.14227294921875,1751930584.9512196,2025-07-08 01:23:04.951220,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
14,100.05471801757812,1751930654.8772957,2025-07-08 01:24:14.877296,630,VAE,VAE_experiment_20250708_010744_VAE_0.001_80_20_0.01_50_5_XavierUni_630
