step,value,wall_time,timestamp,seed,model,run_name
1,0.05624552443623543,1752812551.4769585,2025-07-18 06:22:31.476959,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
2,0.020662810653448105,1752812622.1252346,2025-07-18 06:23:42.125235,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
3,0.017488066107034683,1752812692.4169488,2025-07-18 06:24:52.416949,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
4,0.016663573682308197,1752812764.4200587,2025-07-18 06:26:04.420059,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
5,0.016180532053112984,1752812836.2059386,2025-07-18 06:27:16.205939,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
6,0.016397422179579735,1752812907.7592454,2025-07-18 06:28:27.759245,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
7,0.01621284708380699,1752812978.6351902,2025-07-18 06:29:38.635190,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
8,0.01617726869881153,1752813049.880903,2025-07-18 06:30:49.880903,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
9,0.01680208370089531,1752813120.2982473,2025-07-18 06:32:00.298247,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
10,0.01686321198940277,1752813191.802587,2025-07-18 06:33:11.802587,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
11,0.016851214691996574,1752813263.0195305,2025-07-18 06:34:23.019531,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
12,0.016707833856344223,1752813333.9941888,2025-07-18 06:35:33.994189,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
13,0.017367539927363396,1752813405.1824043,2025-07-18 06:36:45.182404,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
14,0.01680826023221016,1752813477.0732868,2025-07-18 06:37:57.073287,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
15,0.017236609011888504,1752813548.37275,2025-07-18 06:39:08.372750,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
16,0.017709383741021156,1752813619.9624648,2025-07-18 06:40:19.962465,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
17,0.017126578837633133,1752813691.4964054,2025-07-18 06:41:31.496405,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
18,0.017117660492658615,1752813762.8004823,2025-07-18 06:42:42.800482,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
19,0.01812833920121193,1752813834.3925858,2025-07-18 06:43:54.392586,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
20,0.017931416630744934,1752813907.130933,2025-07-18 06:45:07.130933,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
21,0.017966946586966515,1752813978.310115,2025-07-18 06:46:18.310115,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
22,0.01733199693262577,1752814049.4583168,2025-07-18 06:47:29.458317,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
23,0.017228683456778526,1752814120.8134432,2025-07-18 06:48:40.813443,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
24,0.01766710728406906,1752814191.730933,2025-07-18 06:49:51.730933,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
25,0.017810676246881485,1752814262.572322,2025-07-18 06:51:02.572322,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
26,0.018035128712654114,1752814333.405123,2025-07-18 06:52:13.405123,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
27,0.017950497567653656,1752814404.9034815,2025-07-18 06:53:24.903481,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
28,0.018152287229895592,1752814477.014056,2025-07-18 06:54:37.014056,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
29,0.017658982425928116,1752814548.2537587,2025-07-18 06:55:48.253759,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
30,0.018163815140724182,1752814619.0127416,2025-07-18 06:56:59.012742,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
31,0.01780596747994423,1752814690.033222,2025-07-18 06:58:10.033222,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
32,0.018058346584439278,1752814761.2385228,2025-07-18 06:59:21.238523,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
33,0.018330110237002373,1752814832.5907414,2025-07-18 07:00:32.590741,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
34,0.01850992813706398,1752814903.4661353,2025-07-18 07:01:43.466135,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
35,0.01833711378276348,1752814974.6224327,2025-07-18 07:02:54.622433,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
36,0.018303439021110535,1752815045.7314725,2025-07-18 07:04:05.731472,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
37,0.018388522788882256,1752815116.9704149,2025-07-18 07:05:16.970415,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
38,0.018458083271980286,1752815187.9207497,2025-07-18 07:06:27.920750,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
39,0.018151210620999336,1752815259.512408,2025-07-18 07:07:39.512408,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
40,0.01822660304605961,1752815330.6414087,2025-07-18 07:08:50.641409,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
41,0.018398422747850418,1752815402.3033955,2025-07-18 07:10:02.303396,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
42,0.01865013688802719,1752815473.3374581,2025-07-18 07:11:13.337458,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
43,0.018043551594018936,1752815544.4715643,2025-07-18 07:12:24.471564,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
44,0.0183700043708086,1752815616.1615067,2025-07-18 07:13:36.161507,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
45,0.01868426986038685,1752815688.040807,2025-07-18 07:14:48.040807,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
46,0.018172286450862885,1752815759.0258176,2025-07-18 07:15:59.025818,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
47,0.01813598908483982,1752815830.049873,2025-07-18 07:17:10.049873,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
48,0.018822889775037766,1752815901.0823174,2025-07-18 07:18:21.082317,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
49,0.017988666892051697,1752815971.754328,2025-07-18 07:19:31.754328,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
50,0.018182985484600067,1752816042.9853058,2025-07-18 07:20:42.985306,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
51,0.01830425299704075,1752816114.1243074,2025-07-18 07:21:54.124307,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
52,0.017959224060177803,1752816186.0787547,2025-07-18 07:23:06.078755,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
53,0.01871081069111824,1752816257.3462179,2025-07-18 07:24:17.346218,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
54,0.018428392708301544,1752816328.8524172,2025-07-18 07:25:28.852417,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
55,0.01845727115869522,1752816399.587541,2025-07-18 07:26:39.587541,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
56,0.018866775557398796,1752816470.8671799,2025-07-18 07:27:50.867180,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
57,0.018508145585656166,1752816542.8433928,2025-07-18 07:29:02.843393,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
58,0.018561415374279022,1752816613.57833,2025-07-18 07:30:13.578330,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
59,0.018456995487213135,1752816684.7539523,2025-07-18 07:31:24.753952,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
60,0.018843650817871094,1752816756.189774,2025-07-18 07:32:36.189774,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
61,0.018439963459968567,1752816826.9898427,2025-07-18 07:33:46.989843,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
62,0.01863742060959339,1752816897.901874,2025-07-18 07:34:57.901874,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
63,0.018138814717531204,1752816969.282384,2025-07-18 07:36:09.282384,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
64,0.018665701150894165,1752817040.917974,2025-07-18 07:37:20.917974,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
65,0.01872560940682888,1752817112.150132,2025-07-18 07:38:32.150132,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
66,0.018314337357878685,1752817183.7219365,2025-07-18 07:39:43.721936,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
67,0.018612755462527275,1752817254.9652643,2025-07-18 07:40:54.965264,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
68,0.0185310747474432,1752817326.2338343,2025-07-18 07:42:06.233834,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
69,0.018740443512797356,1752817397.6879425,2025-07-18 07:43:17.687943,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
70,0.018697192892432213,1752817468.9052024,2025-07-18 07:44:28.905202,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
71,0.01853448711335659,1752817539.6376576,2025-07-18 07:45:39.637658,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
72,0.019190523773431778,1752817610.9903343,2025-07-18 07:46:50.990334,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
73,0.01894601248204708,1752817684.3693676,2025-07-18 07:48:04.369368,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
74,0.018590830266475677,1752817754.989348,2025-07-18 07:49:14.989348,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
75,0.01848590187728405,1752817826.767081,2025-07-18 07:50:26.767081,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
76,0.019221346825361252,1752817898.2609372,2025-07-18 07:51:38.260937,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
77,0.01882430724799633,1752817970.0606406,2025-07-18 07:52:50.060641,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
78,0.018941529095172882,1752818041.3256419,2025-07-18 07:54:01.325642,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
79,0.01903396099805832,1752818112.356763,2025-07-18 07:55:12.356763,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
80,0.01883872039616108,1752818183.774533,2025-07-18 07:56:23.774533,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
