step,value,wall_time,timestamp,seed,model,run_name
1,0.5876821279525757,1752859477.4827268,2025-07-18 19:24:37.482727,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
2,0.14657297730445862,1752859555.4217331,2025-07-18 19:25:55.421733,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
3,0.13198275864124298,1752859632.9425385,2025-07-18 19:27:12.942538,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
4,0.1272118091583252,1752859710.93359,2025-07-18 19:28:30.933590,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
5,0.1200442910194397,1752859788.7608054,2025-07-18 19:29:48.760805,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
6,0.11998890340328217,1752859866.2542589,2025-07-18 19:31:06.254259,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
7,0.11563041806221008,1752859944.5229084,2025-07-18 19:32:24.522908,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
8,0.11978037655353546,1752860022.1312683,2025-07-18 19:33:42.131268,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
9,0.11537140607833862,1752860103.2749712,2025-07-18 19:35:03.274971,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
10,0.11503150314092636,1752860189.1523323,2025-07-18 19:36:29.152332,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
11,0.11380216479301453,1752860273.7913349,2025-07-18 19:37:53.791335,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
12,0.11213759332895279,1752860351.7002964,2025-07-18 19:39:11.700296,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
13,0.11158120632171631,1752860429.3576276,2025-07-18 19:40:29.357628,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
14,0.11153335869312286,1752860507.2822986,2025-07-18 19:41:47.282299,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
15,0.11072825640439987,1752860584.9781733,2025-07-18 19:43:04.978173,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
16,0.11081261932849884,1752860662.9893422,2025-07-18 19:44:22.989342,32,IWAE,IWAE_experiment_20250718_174855_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_32
