step,value,wall_time,timestamp,seed,model,run_name
1,136.38795471191406,1751966045.5494745,2025-07-08 11:14:05.549474,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
2,101.99651336669922,1751966115.2051456,2025-07-08 11:15:15.205146,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
3,94.0831527709961,1751966185.0629742,2025-07-08 11:16:25.062974,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
4,89.98738098144531,1751966255.3343632,2025-07-08 11:17:35.334363,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
5,86.67640686035156,1751966324.9140744,2025-07-08 11:18:44.914074,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
6,85.10918426513672,1751966394.906682,2025-07-08 11:19:54.906682,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
7,83.89227294921875,1751966464.1429398,2025-07-08 11:21:04.142940,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
8,82.84539794921875,1751966533.4370298,2025-07-08 11:22:13.437030,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
9,82.02101135253906,1751966603.5051565,2025-07-08 11:23:23.505157,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
10,81.26193237304688,1751966673.4896827,2025-07-08 11:24:33.489683,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
11,80.63545989990234,1751966769.3416638,2025-07-08 11:26:09.341664,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
12,80.12516021728516,1751966839.1501164,2025-07-08 11:27:19.150116,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
13,79.63896179199219,1751966909.309315,2025-07-08 11:28:29.309315,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
14,78.59552764892578,1751966979.089663,2025-07-08 11:29:39.089663,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
15,78.20133209228516,1751967048.923756,2025-07-08 11:30:48.923756,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
16,77.9184341430664,1751967118.4667778,2025-07-08 11:31:58.466778,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
17,77.60691833496094,1751967188.2159207,2025-07-08 11:33:08.215921,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
18,77.3629379272461,1751967258.2136996,2025-07-08 11:34:18.213700,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
19,77.1504135131836,1751967327.7505748,2025-07-08 11:35:27.750575,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
20,76.90215301513672,1751967397.5732317,2025-07-08 11:36:37.573232,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
21,76.68756866455078,1751967496.547533,2025-07-08 11:38:16.547533,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
22,76.5013656616211,1751967565.4971702,2025-07-08 11:39:25.497170,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
23,76.28780364990234,1751967633.717998,2025-07-08 11:40:33.717998,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
24,76.09259796142578,1751967705.5066798,2025-07-08 11:41:45.506680,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
25,75.94635009765625,1751967771.3674264,2025-07-08 11:42:51.367426,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
26,75.79478454589844,1751967840.1213086,2025-07-08 11:44:00.121309,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
27,75.67293548583984,1751967910.1289659,2025-07-08 11:45:10.128966,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
28,75.54195404052734,1751967982.7586563,2025-07-08 11:46:22.758656,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
29,75.38351440429688,1751968060.6959965,2025-07-08 11:47:40.695997,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
30,75.23081970214844,1751968141.2056434,2025-07-08 11:49:01.205643,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
31,75.09573364257812,1751968246.7602775,2025-07-08 11:50:46.760278,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
32,74.9541015625,1751968324.884217,2025-07-08 11:52:04.884217,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
33,74.8744888305664,1751968403.6955347,2025-07-08 11:53:23.695535,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
34,74.8022689819336,1751968482.6163542,2025-07-08 11:54:42.616354,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
35,74.63117980957031,1751968561.0355203,2025-07-08 11:56:01.035520,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
36,74.55879211425781,1751968641.4851687,2025-07-08 11:57:21.485169,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
37,74.41666412353516,1751968720.227321,2025-07-08 11:58:40.227321,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
38,74.32796478271484,1751968799.287509,2025-07-08 11:59:59.287509,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
39,74.2966537475586,1751968877.6880853,2025-07-08 12:01:17.688085,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
40,74.16558074951172,1751968956.0408602,2025-07-08 12:02:36.040860,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
41,73.59610748291016,1751969061.6882331,2025-07-08 12:04:21.688233,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
42,73.45687103271484,1751969139.910593,2025-07-08 12:05:39.910593,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
43,73.39385223388672,1751969218.050553,2025-07-08 12:06:58.050553,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
44,73.32412719726562,1751969296.751305,2025-07-08 12:08:16.751305,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
45,73.21598052978516,1751969374.6892626,2025-07-08 12:09:34.689263,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
46,73.21666717529297,1751969452.8829608,2025-07-08 12:10:52.882961,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
47,73.15431213378906,1751969529.5932336,2025-07-08 12:12:09.593234,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
48,73.08714294433594,1751969607.6843655,2025-07-08 12:13:27.684366,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
49,73.06124877929688,1751969686.6765695,2025-07-08 12:14:46.676569,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
50,72.97049713134766,1751969765.0113575,2025-07-08 12:16:05.011358,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
