step,value,wall_time,timestamp,seed,model,run_name
1,162.39190673828125,1752785411.551027,2025-07-17 22:50:11.551027,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
2,113.41695404052734,1752785476.4217834,2025-07-17 22:51:16.421783,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
3,102.31318664550781,1752785541.551462,2025-07-17 22:52:21.551462,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
4,96.88180541992188,1752785607.23881,2025-07-17 22:53:27.238810,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
5,92.61363220214844,1752785672.7161193,2025-07-17 22:54:32.716119,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
6,90.34980773925781,1752785737.978678,2025-07-17 22:55:37.978678,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
7,88.35938262939453,1752785803.8757389,2025-07-17 22:56:43.875739,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
8,86.8603515625,1752785869.4574907,2025-07-17 22:57:49.457491,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
9,85.72702026367188,1752785934.8545651,2025-07-17 22:58:54.854565,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
10,84.68284606933594,1752786000.8114185,2025-07-17 23:00:00.811419,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
11,83.85318756103516,1752786066.5282607,2025-07-17 23:01:06.528261,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
12,83.16334533691406,1752786131.8517053,2025-07-17 23:02:11.851705,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
13,82.4994125366211,1752786197.2825358,2025-07-17 23:03:17.282536,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
14,81.10850524902344,1752786263.0282545,2025-07-17 23:04:23.028255,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
15,80.61026000976562,1752786328.817886,2025-07-17 23:05:28.817886,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
16,80.26844787597656,1752786394.2807057,2025-07-17 23:06:34.280706,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
17,79.906494140625,1752786460.0619977,2025-07-17 23:07:40.061998,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
18,79.45072937011719,1752786525.6769297,2025-07-17 23:08:45.676930,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
19,79.15866088867188,1752786591.351922,2025-07-17 23:09:51.351922,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
20,78.8329849243164,1752786657.11252,2025-07-17 23:10:57.112520,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
21,78.5191421508789,1752786722.5984406,2025-07-17 23:12:02.598441,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
22,78.25405883789062,1752786788.035092,2025-07-17 23:13:08.035092,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
23,78.00531768798828,1752786853.7307484,2025-07-17 23:14:13.730748,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
24,77.74382781982422,1752786919.2113528,2025-07-17 23:15:19.211353,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
25,77.56033325195312,1752786984.6473625,2025-07-17 23:16:24.647362,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
26,77.3639144897461,1752787049.2893226,2025-07-17 23:17:29.289323,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
27,77.22235107421875,1752787114.6409006,2025-07-17 23:18:34.640901,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
28,76.99057006835938,1752787179.5493574,2025-07-17 23:19:39.549357,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
29,76.83472442626953,1752787244.7955933,2025-07-17 23:20:44.795593,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
30,76.66251373291016,1752787310.0785606,2025-07-17 23:21:50.078561,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
31,76.522705078125,1752787375.4806283,2025-07-17 23:22:55.480628,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
32,76.38203430175781,1752787440.968977,2025-07-17 23:24:00.968977,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
33,76.24488830566406,1752787506.4042401,2025-07-17 23:25:06.404240,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
34,76.16460418701172,1752787572.219811,2025-07-17 23:26:12.219811,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
35,75.95137786865234,1752787637.09747,2025-07-17 23:27:17.097470,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
36,75.84837341308594,1752787702.163279,2025-07-17 23:28:22.163279,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
37,75.6910171508789,1752787766.7778134,2025-07-17 23:29:26.777813,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
38,75.6439437866211,1752787832.275308,2025-07-17 23:30:32.275308,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
39,75.54523468017578,1752787898.136875,2025-07-17 23:31:38.136875,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
40,75.43316650390625,1752787963.8815844,2025-07-17 23:32:43.881584,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
41,74.66816711425781,1752788029.21213,2025-07-17 23:33:49.212130,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
