step,value,wall_time,timestamp,seed,model,run_name
1,0.6310977935791016,1752672523.7609692,2025-07-16 15:28:43.760969,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
2,0.14809435606002808,1752672592.7368264,2025-07-16 15:29:52.736826,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
3,0.13364329934120178,1752672662.0707839,2025-07-16 15:31:02.070784,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
4,0.13128124177455902,1752672731.893507,2025-07-16 15:32:11.893507,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
5,0.1216893121600151,1752672801.6748075,2025-07-16 15:33:21.674808,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
6,0.12477853149175644,1752672871.2858453,2025-07-16 15:34:31.285845,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
7,0.12078055739402771,1752672940.50095,2025-07-16 15:35:40.500950,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
8,0.12200457602739334,1752673009.3690183,2025-07-16 15:36:49.369018,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
9,0.1178683489561081,1752673078.6140194,2025-07-16 15:37:58.614019,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
10,0.11796348541975021,1752673147.8480265,2025-07-16 15:39:07.848027,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
11,0.1147652417421341,1752673216.8579805,2025-07-16 15:40:16.857980,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
12,0.11525062471628189,1752673285.800766,2025-07-16 15:41:25.800766,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
13,0.11556001752614975,1752673354.8678803,2025-07-16 15:42:34.867880,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
14,0.11023244261741638,1752673423.5182288,2025-07-16 15:43:43.518229,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
15,0.11504729092121124,1752673493.533078,2025-07-16 15:44:53.533078,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
16,0.11385049670934677,1752673563.265787,2025-07-16 15:46:03.265787,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
17,0.11316784471273422,1752673632.2291896,2025-07-16 15:47:12.229190,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
18,0.11131104081869125,1752673701.3521664,2025-07-16 15:48:21.352166,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
19,0.11094149202108383,1752673771.3559566,2025-07-16 15:49:31.355957,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
20,0.10853391140699387,1752673840.6093018,2025-07-16 15:50:40.609302,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
21,0.1088830903172493,1752673909.6097198,2025-07-16 15:51:49.609720,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
22,0.11138364672660828,1752673978.2813847,2025-07-16 15:52:58.281385,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
23,0.11201546341180801,1752674046.953998,2025-07-16 15:54:06.953998,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
24,0.1084539145231247,1752674116.0744712,2025-07-16 15:55:16.074471,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
25,0.10989972949028015,1752674185.0620286,2025-07-16 15:56:25.062029,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
26,0.11066723614931107,1752674254.8199306,2025-07-16 15:57:34.819931,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
27,0.1110263466835022,1752674326.2648005,2025-07-16 15:58:46.264801,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
28,0.10902673751115799,1752674395.2465448,2025-07-16 15:59:55.246545,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
29,0.1095845028758049,1752674464.567931,2025-07-16 16:01:04.567931,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
30,0.11063766479492188,1752674534.4862478,2025-07-16 16:02:14.486248,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
31,0.10794614255428314,1752674603.689032,2025-07-16 16:03:23.689032,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
32,0.10920791327953339,1752674672.7774575,2025-07-16 16:04:32.777457,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
33,0.10876616835594177,1752674742.1808822,2025-07-16 16:05:42.180882,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
34,0.1063341572880745,1752674811.775958,2025-07-16 16:06:51.775958,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
35,0.1090860590338707,1752674881.3017695,2025-07-16 16:08:01.301769,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
36,0.11041811853647232,1752674949.8751144,2025-07-16 16:09:09.875114,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
37,0.10813532769680023,1752675018.9358943,2025-07-16 16:10:18.935894,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
38,0.10991612821817398,1752675088.3024201,2025-07-16 16:11:28.302420,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
39,0.10860422998666763,1752675158.0332167,2025-07-16 16:12:38.033217,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
40,0.10958845168352127,1752675226.9415429,2025-07-16 16:13:46.941543,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
41,0.10679897665977478,1752675296.1056588,2025-07-16 16:14:56.105659,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
42,0.10375066846609116,1752675364.9953578,2025-07-16 16:16:04.995358,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
43,0.10690470784902573,1752675434.3833747,2025-07-16 16:17:14.383375,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
44,0.10852156579494476,1752675503.3212855,2025-07-16 16:18:23.321285,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
45,0.10639675706624985,1752675571.959903,2025-07-16 16:19:31.959903,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
