step,value,wall_time,timestamp,seed,model,run_name
1,0.6325671076774597,1752721920.7772226,2025-07-17 05:12:00.777223,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
2,0.16734035313129425,1752721991.4243982,2025-07-17 05:13:11.424398,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
3,0.14245280623435974,1752722062.311199,2025-07-17 05:14:22.311199,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
4,0.13547584414482117,1752722133.2122867,2025-07-17 05:15:33.212287,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
5,0.12841708958148956,1752722203.418521,2025-07-17 05:16:43.418521,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
6,0.12778732180595398,1752722274.1303785,2025-07-17 05:17:54.130378,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
7,0.1228899210691452,1752722345.1291933,2025-07-17 05:19:05.129193,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
8,0.12063029408454895,1752722416.244157,2025-07-17 05:20:16.244157,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
9,0.11704499274492264,1752722487.9678612,2025-07-17 05:21:27.967861,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
10,0.11575502902269363,1752722558.6127937,2025-07-17 05:22:38.612794,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
11,0.11598862707614899,1752722629.623252,2025-07-17 05:23:49.623252,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
12,0.11279672384262085,1752722700.4161558,2025-07-17 05:25:00.416156,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
13,0.11235982179641724,1752722771.0916731,2025-07-17 05:26:11.091673,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
14,0.11102865636348724,1752722842.0985887,2025-07-17 05:27:22.098589,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
15,0.10968935489654541,1752722913.3517356,2025-07-17 05:28:33.351736,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
16,0.10906469076871872,1752722984.046416,2025-07-17 05:29:44.046416,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
17,0.10934420675039291,1752723055.0428224,2025-07-17 05:30:55.042822,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
18,0.10886764526367188,1752723125.6276343,2025-07-17 05:32:05.627634,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
19,0.10955584049224854,1752723195.8533378,2025-07-17 05:33:15.853338,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
20,0.10159801691770554,1752723268.2945724,2025-07-17 05:34:28.294572,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
21,0.1066141203045845,1752723340.375734,2025-07-17 05:35:40.375734,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
22,0.10761512815952301,1752723411.2076836,2025-07-17 05:36:51.207684,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
23,0.1072857677936554,1752723482.1835282,2025-07-17 05:38:02.183528,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
24,0.10470162332057953,1752723553.6415408,2025-07-17 05:39:13.641541,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
25,0.10675893723964691,1752723624.5673246,2025-07-17 05:40:24.567325,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
26,0.10484754294157028,1752723695.4193523,2025-07-17 05:41:35.419352,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
27,0.10478346794843674,1752723765.966308,2025-07-17 05:42:45.966308,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
28,0.10332194715738297,1752723836.116682,2025-07-17 05:43:56.116682,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
29,0.10347118973731995,1752723905.9539905,2025-07-17 05:45:05.953990,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
30,0.10441794246435165,1752723976.2208984,2025-07-17 05:46:16.220898,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
31,0.1000937968492508,1752724045.7493157,2025-07-17 05:47:25.749316,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
32,0.10368607938289642,1752724116.5122068,2025-07-17 05:48:36.512207,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
33,0.10280352830886841,1752724188.235878,2025-07-17 05:49:48.235878,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
34,0.10181814432144165,1752724258.367912,2025-07-17 05:50:58.367912,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
35,0.10425566136837006,1752724329.203188,2025-07-17 05:52:09.203188,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
36,0.10304596275091171,1752724399.842848,2025-07-17 05:53:19.842848,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
37,0.10130631178617477,1752724470.311504,2025-07-17 05:54:30.311504,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
38,0.1025339886546135,1752724540.988373,2025-07-17 05:55:40.988373,10,IWAE,IWAE_experiment_20250717_034419_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_10
