step,value,wall_time,timestamp,seed,model,run_name
1,14.560203552246094,1752768302.5171223,2025-07-17 18:05:02.517122,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
2,17.914270401000977,1752768379.2467492,2025-07-17 18:06:19.246749,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
3,19.03125,1752768455.688684,2025-07-17 18:07:35.688684,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
4,19.752805709838867,1752768532.033581,2025-07-17 18:08:52.033581,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
5,20.246841430664062,1752768608.2429078,2025-07-17 18:10:08.242908,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
6,20.611499786376953,1752768684.9603834,2025-07-17 18:11:24.960383,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
7,20.888671875,1752768761.9643118,2025-07-17 18:12:41.964312,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
8,21.1403751373291,1752768839.1919143,2025-07-17 18:13:59.191914,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
9,21.32465934753418,1752768916.734237,2025-07-17 18:15:16.734237,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
10,21.438261032104492,1752768993.6809094,2025-07-17 18:16:33.680909,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
11,21.592544555664062,1752769070.78805,2025-07-17 18:17:50.788050,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
12,21.71877098083496,1752769147.4340465,2025-07-17 18:19:07.434047,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
13,21.798845291137695,1752769224.0623803,2025-07-17 18:20:24.062380,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
