step,value,wall_time,timestamp,seed,model,run_name
1,14.606630325317383,1752756570.6198878,2025-07-17 14:49:30.619888,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
2,17.741004943847656,1752756647.5857642,2025-07-17 14:50:47.585764,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
3,18.98979377746582,1752756723.4702132,2025-07-17 14:52:03.470213,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
4,19.600820541381836,1752756799.7873805,2025-07-17 14:53:19.787380,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
5,19.9798583984375,1752756875.9552355,2025-07-17 14:54:35.955235,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
6,20.253149032592773,1752756952.7447305,2025-07-17 14:55:52.744730,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
7,20.540138244628906,1752757029.8338876,2025-07-17 14:57:09.833888,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
8,20.768232345581055,1752757106.8656712,2025-07-17 14:58:26.865671,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
9,20.964712142944336,1752757184.3524845,2025-07-17 14:59:44.352484,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
10,21.145029067993164,1752757261.483891,2025-07-17 15:01:01.483891,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
11,21.342554092407227,1752757338.1571066,2025-07-17 15:02:18.157107,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
12,21.450326919555664,1752757414.6190236,2025-07-17 15:03:34.619024,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
13,21.52743911743164,1752757491.0089607,2025-07-17 15:04:51.008961,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
14,21.665809631347656,1752757567.6497517,2025-07-17 15:06:07.649752,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
15,21.753803253173828,1752757643.9432938,2025-07-17 15:07:23.943294,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
16,21.795778274536133,1752757720.0635293,2025-07-17 15:08:40.063529,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
17,21.895200729370117,1752757796.515024,2025-07-17 15:09:56.515024,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
18,21.930885314941406,1752757872.807078,2025-07-17 15:11:12.807078,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
