step,value,wall_time,timestamp,seed,model,run_name
33,0.09979544579982758,1752686245.5683687,2025-07-16 19:17:25.568369,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
34,0.09935018420219421,1752686310.2634985,2025-07-16 19:18:30.263499,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
35,0.1015302762389183,1752686375.223945,2025-07-16 19:19:35.223945,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
36,0.10080894082784653,1752686440.1866248,2025-07-16 19:20:40.186625,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
37,0.09918913245201111,1752686504.5432377,2025-07-16 19:21:44.543238,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
38,0.0985482856631279,1752686569.843001,2025-07-16 19:22:49.843001,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
39,0.09718728810548782,1752686633.8902605,2025-07-16 19:23:53.890260,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
40,0.09971710294485092,1752686698.051164,2025-07-16 19:24:58.051164,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
41,0.09823419153690338,1752686762.5918388,2025-07-16 19:26:02.591839,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
42,0.09596621990203857,1752686826.5240622,2025-07-16 19:27:06.524062,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
43,0.0993700847029686,1752686891.6659942,2025-07-16 19:28:11.665994,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
44,0.09777864068746567,1752686956.631732,2025-07-16 19:29:16.631732,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
45,0.09656957536935806,1752687022.1764905,2025-07-16 19:30:22.176491,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
46,0.09742467105388641,1752687087.078255,2025-07-16 19:31:27.078255,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
47,0.09714473783969879,1752687152.0919528,2025-07-16 19:32:32.091953,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
48,0.09819605946540833,1752687217.3948526,2025-07-16 19:33:37.394853,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
49,0.09303630143404007,1752687282.1529357,2025-07-16 19:34:42.152936,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
50,0.097343809902668,1752687347.452559,2025-07-16 19:35:47.452559,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
51,0.09746364504098892,1752687412.4445405,2025-07-16 19:36:52.444541,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
52,0.09633447974920273,1752687476.9259665,2025-07-16 19:37:56.925967,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
53,0.09645166248083115,1752687541.7263267,2025-07-16 19:39:01.726327,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
54,0.0972089171409607,1752687606.8705182,2025-07-16 19:40:06.870518,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
55,0.09651780873537064,1752687672.352094,2025-07-16 19:41:12.352094,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
56,0.0958729088306427,1752687736.7229047,2025-07-16 19:42:16.722905,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
57,0.09401261061429977,1752687802.211602,2025-07-16 19:43:22.211602,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
58,0.09227433800697327,1752687867.0168467,2025-07-16 19:44:27.016847,10,VAE,VAE_experiment_20250716_184149_VAE_0.001_80_20_0.01_50_1_XavierUni_10
