step,value,wall_time,timestamp,seed,model,run_name
1,0.05905099958181381,1752830072.267372,2025-07-18 11:14:32.267372,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
2,0.016798244789242744,1752830143.0699306,2025-07-18 11:15:43.069931,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
3,0.012288910336792469,1752830213.2425473,2025-07-18 11:16:53.242547,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
4,0.011851268820464611,1752830283.4904485,2025-07-18 11:18:03.490448,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
5,0.011890877969563007,1752830353.831698,2025-07-18 11:19:13.831698,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
6,0.012470620684325695,1752830424.9066637,2025-07-18 11:20:24.906664,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
7,0.01302129402756691,1752830494.7929099,2025-07-18 11:21:34.792910,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
8,0.013493780046701431,1752830565.2015896,2025-07-18 11:22:45.201590,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
9,0.013505890965461731,1752830635.468422,2025-07-18 11:23:55.468422,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
10,0.013944179750978947,1752830706.5538452,2025-07-18 11:25:06.553845,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
11,0.014255947433412075,1752830777.2698636,2025-07-18 11:26:17.269864,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
12,0.014162752777338028,1752830848.0154698,2025-07-18 11:27:28.015470,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
