step,value,wall_time,timestamp,seed,model,run_name
1,149.29208374023438,1751842935.9965768,2025-07-07 01:02:15.996577,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
2,120.26426696777344,1751843012.9001226,2025-07-07 01:03:32.900123,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
3,113.71342468261719,1751843089.8039222,2025-07-07 01:04:49.803922,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
4,110.18622589111328,1751843166.5800292,2025-07-07 01:06:06.580029,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
5,106.83966827392578,1751843243.473294,2025-07-07 01:07:23.473294,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
6,105.30587005615234,1751843319.9277172,2025-07-07 01:08:39.927717,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
7,104.16187286376953,1751843396.6989388,2025-07-07 01:09:56.698939,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
8,103.2514877319336,1751843474.6817257,2025-07-07 01:11:14.681726,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
9,102.4566421508789,1751843550.9547017,2025-07-07 01:12:30.954702,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
10,101.79798889160156,1751843628.1189983,2025-07-07 01:13:48.118998,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
11,101.25424194335938,1751843728.7543523,2025-07-07 01:15:28.754352,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
12,100.71198272705078,1751843805.2386286,2025-07-07 01:16:45.238629,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
13,100.29573059082031,1751843880.7928898,2025-07-07 01:18:00.792890,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
14,99.0809555053711,1751843957.9381387,2025-07-07 01:19:17.938139,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
15,98.78268432617188,1751844035.1418152,2025-07-07 01:20:35.141815,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
16,98.48219299316406,1751844112.0834136,2025-07-07 01:21:52.083414,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
17,98.19380950927734,1751844188.9999459,2025-07-07 01:23:08.999946,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
18,97.93745422363281,1751844264.6028416,2025-07-07 01:24:24.602842,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
19,97.71891784667969,1751844341.7136788,2025-07-07 01:25:41.713679,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
