step,value,wall_time,timestamp,seed,model,run_name
1,171.5848846435547,1751878868.6297722,2025-07-07 11:01:08.629772,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
2,129.6863555908203,1751878939.6404235,2025-07-07 11:02:19.640424,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
3,120.57888793945312,1751879010.1269302,2025-07-07 11:03:30.126930,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
4,115.90287780761719,1751879081.4634306,2025-07-07 11:04:41.463431,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
5,112.27696990966797,1751879152.0604193,2025-07-07 11:05:52.060419,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
6,110.48263549804688,1751879223.210861,2025-07-07 11:07:03.210861,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
7,109.2322998046875,1751879294.4632392,2025-07-07 11:08:14.463239,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
8,108.22481536865234,1751879366.0774267,2025-07-07 11:09:26.077427,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
9,107.34535217285156,1751879436.2504632,2025-07-07 11:10:36.250463,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
10,106.54334259033203,1751879507.5397043,2025-07-07 11:11:47.539704,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
11,105.97419738769531,1751879601.3129056,2025-07-07 11:13:21.312906,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
12,105.3542709350586,1751879672.730844,2025-07-07 11:14:32.730844,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
13,104.8286361694336,1751879744.4584115,2025-07-07 11:15:44.458411,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
14,103.52967071533203,1751879815.0990932,2025-07-07 11:16:55.099093,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
15,103.14007568359375,1751879886.323613,2025-07-07 11:18:06.323613,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
16,102.86260223388672,1751879957.186982,2025-07-07 11:19:17.186982,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
17,102.54239654541016,1751880028.3687963,2025-07-07 11:20:28.368796,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
18,102.3340835571289,1751880099.8541303,2025-07-07 11:21:39.854130,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
19,102.03762817382812,1751880171.5805008,2025-07-07 11:22:51.580501,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
20,101.83169555664062,1751880242.5584798,2025-07-07 11:24:02.558480,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
21,101.60133361816406,1751880337.1093724,2025-07-07 11:25:37.109372,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
22,101.39402770996094,1751880408.4813144,2025-07-07 11:26:48.481314,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
23,101.24679565429688,1751880480.0150223,2025-07-07 11:28:00.015022,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
24,101.11090087890625,1751880552.96186,2025-07-07 11:29:12.961860,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
25,100.9355239868164,1751880624.4230928,2025-07-07 11:30:24.423093,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
26,100.72959899902344,1751880696.1994045,2025-07-07 11:31:36.199404,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
27,100.65408325195312,1751880768.3667383,2025-07-07 11:32:48.366738,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
28,100.48334503173828,1751880839.7247474,2025-07-07 11:33:59.724747,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
29,100.35327911376953,1751880911.8451822,2025-07-07 11:35:11.845182,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
30,100.2193374633789,1751880982.7593634,2025-07-07 11:36:22.759363,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
31,100.1000747680664,1751881076.5242848,2025-07-07 11:37:56.524285,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
32,100.02377319335938,1751881147.514105,2025-07-07 11:39:07.514105,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
33,99.89188385009766,1751881218.918449,2025-07-07 11:40:18.918449,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
34,99.7809066772461,1751881290.1595364,2025-07-07 11:41:30.159536,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
35,99.73213958740234,1751881360.7651858,2025-07-07 11:42:40.765186,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
