step,value,wall_time,timestamp,seed,model,run_name
1,10.667570114135742,1752774443.1568093,2025-07-17 19:47:23.156809,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
2,14.694234848022461,1752774508.0953465,2025-07-17 19:48:28.095346,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
3,17.27867317199707,1752774573.934035,2025-07-17 19:49:33.934035,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
4,18.572673797607422,1752774639.5974271,2025-07-17 19:50:39.597427,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
5,19.21561050415039,1752774705.3927848,2025-07-17 19:51:45.392785,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
6,19.769821166992188,1752774772.3473828,2025-07-17 19:52:52.347383,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
7,20.176998138427734,1752774838.0641513,2025-07-17 19:53:58.064151,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
8,20.475618362426758,1752774902.957554,2025-07-17 19:55:02.957554,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
9,20.778156280517578,1752774968.1107252,2025-07-17 19:56:08.110725,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
10,21.022878646850586,1752775033.7511888,2025-07-17 19:57:13.751189,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
11,21.271373748779297,1752775099.0260296,2025-07-17 19:58:19.026030,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
12,21.443389892578125,1752775163.953626,2025-07-17 19:59:23.953626,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
13,21.590627670288086,1752775229.600406,2025-07-17 20:00:29.600406,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
14,21.686866760253906,1752775296.8617074,2025-07-17 20:01:36.861707,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
15,21.79096221923828,1752775362.160512,2025-07-17 20:02:42.160512,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
16,21.90115737915039,1752775427.4094703,2025-07-17 20:03:47.409470,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
17,21.941131591796875,1752775493.4298599,2025-07-17 20:04:53.429860,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
18,22.022958755493164,1752775558.8689213,2025-07-17 20:05:58.868921,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
19,22.089706420898438,1752775624.3870616,2025-07-17 20:07:04.387062,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
20,22.176856994628906,1752775690.5783248,2025-07-17 20:08:10.578325,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
21,22.298843383789062,1752775756.8687701,2025-07-17 20:09:16.868770,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
22,22.31113052368164,1752775821.7498927,2025-07-17 20:10:21.749893,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
23,22.349945068359375,1752775886.8083906,2025-07-17 20:11:26.808391,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
24,22.38593101501465,1752775952.4348395,2025-07-17 20:12:32.434839,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
25,22.42599105834961,1752776017.43355,2025-07-17 20:13:37.433550,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
26,22.481901168823242,1752776082.9266691,2025-07-17 20:14:42.926669,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
