step,value,wall_time,timestamp,seed,model,run_name
1,146.46749877929688,1752853799.2559588,2025-07-18 17:49:59.255959,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
2,107.0199203491211,1752853870.606312,2025-07-18 17:51:10.606312,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
3,97.49600982666016,1752853941.4476001,2025-07-18 17:52:21.447600,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
4,92.53182220458984,1752854012.9865863,2025-07-18 17:53:32.986586,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
5,88.75387573242188,1752854084.0104225,2025-07-18 17:54:44.010422,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
6,86.98484802246094,1752854154.979247,2025-07-18 17:55:54.979247,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
7,85.64181518554688,1752854225.7466125,2025-07-18 17:57:05.746613,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
8,84.53526306152344,1752854296.6195264,2025-07-18 17:58:16.619526,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
9,83.61073303222656,1752854366.9152663,2025-07-18 17:59:26.915266,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
10,82.87362670898438,1752854437.155103,2025-07-18 18:00:37.155103,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
11,82.21833801269531,1752854507.4840415,2025-07-18 18:01:47.484041,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
12,81.64095306396484,1752854577.9905305,2025-07-18 18:02:57.990530,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
13,81.0620346069336,1752854648.9023697,2025-07-18 18:04:08.902370,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
14,79.95513916015625,1752854720.0627494,2025-07-18 18:05:20.062749,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
