step,value,wall_time,timestamp,seed,model,run_name
1,0.06072646379470825,1751795794.9334548,2025-07-06 11:56:34.933455,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
2,0.017035404220223427,1751795865.2850652,2025-07-06 11:57:45.285065,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
3,0.01697627827525139,1751795935.6469734,2025-07-06 11:58:55.646973,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
4,0.017111847177147865,1751796006.4636095,2025-07-06 12:00:06.463609,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
5,0.015913784503936768,1751796077.292198,2025-07-06 12:01:17.292198,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
6,0.01658777706325054,1751796148.709915,2025-07-06 12:02:28.709915,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
7,0.01684032566845417,1751796219.9163327,2025-07-06 12:03:39.916333,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
8,0.016912061721086502,1751796291.3854687,2025-07-06 12:04:51.385469,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
9,0.01668466627597809,1751796361.6871068,2025-07-06 12:06:01.687107,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
10,0.016874054446816444,1751796432.265441,2025-07-06 12:07:12.265441,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
11,0.016609538346529007,1751796525.488664,2025-07-06 12:08:45.488664,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
12,0.01683890074491501,1751796596.2524781,2025-07-06 12:09:56.252478,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
13,0.017191288992762566,1751796666.6887288,2025-07-06 12:11:06.688729,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
14,0.01703665591776371,1751796737.668906,2025-07-06 12:12:17.668906,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
15,0.016731828451156616,1751796808.2901683,2025-07-06 12:13:28.290168,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
16,0.017582660540938377,1751796878.025395,2025-07-06 12:14:38.025395,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
17,0.017167067155241966,1751796948.6520004,2025-07-06 12:15:48.652000,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
18,0.01716330647468567,1751797019.3758466,2025-07-06 12:16:59.375847,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
19,0.016686759889125824,1751797090.083985,2025-07-06 12:18:10.083985,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
20,0.01758722774684429,1751797160.640924,2025-07-06 12:19:20.640924,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
21,0.017386646941304207,1751797253.8317351,2025-07-06 12:20:53.831735,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
22,0.017692899331450462,1751797324.3092859,2025-07-06 12:22:04.309286,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
23,0.017466919496655464,1751797394.6830812,2025-07-06 12:23:14.683081,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
24,0.0175235103815794,1751797465.3671012,2025-07-06 12:24:25.367101,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
25,0.01775624230504036,1751797535.9136531,2025-07-06 12:25:35.913653,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
26,0.017500171437859535,1751797606.5643363,2025-07-06 12:26:46.564336,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
27,0.017641907557845116,1751797677.3836672,2025-07-06 12:27:57.383667,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
28,0.01750095747411251,1751797749.1930282,2025-07-06 12:29:09.193028,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
29,0.01780853606760502,1751797820.8000956,2025-07-06 12:30:20.800096,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
30,0.017802709713578224,1751797891.9186933,2025-07-06 12:31:31.918693,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
31,0.017798401415348053,1751797986.3716779,2025-07-06 12:33:06.371678,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
32,0.017541110515594482,1751798057.1599782,2025-07-06 12:34:17.159978,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
33,0.017816618084907532,1751798127.439368,2025-07-06 12:35:27.439368,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
34,0.018095944076776505,1751798197.7445855,2025-07-06 12:36:37.744586,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
35,0.018104344606399536,1751798268.4737675,2025-07-06 12:37:48.473768,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
