step,value,wall_time,timestamp,seed,model,run_name
1,161.38304138183594,1752594681.1735168,2025-07-15 17:51:21.173517,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
2,113.39874267578125,1752594748.4695523,2025-07-15 17:52:28.469552,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
3,102.67350769042969,1752594805.6908746,2025-07-15 17:53:25.690875,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
4,96.69469451904297,1752594865.8662398,2025-07-15 17:54:25.866240,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
5,92.13858032226562,1752594928.6107314,2025-07-15 17:55:28.610731,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
6,89.83641052246094,1752594986.8797054,2025-07-15 17:56:26.879705,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
7,88.10039520263672,1752595048.7788618,2025-07-15 17:57:28.778862,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
8,86.66351318359375,1752595111.9548688,2025-07-15 17:58:31.954869,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
9,85.33911895751953,1752595175.1541214,2025-07-15 17:59:35.154121,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
10,84.17121124267578,1752595239.0649233,2025-07-15 18:00:39.064923,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
11,83.28684997558594,1752595301.925475,2025-07-15 18:01:41.925475,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
12,82.56884002685547,1752595365.1660538,2025-07-15 18:02:45.166054,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
13,81.89555358886719,1752595428.3068662,2025-07-15 18:03:48.306866,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
14,80.5809555053711,1752595493.49443,2025-07-15 18:04:53.494430,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
15,80.05675506591797,1752595558.995334,2025-07-15 18:05:58.995334,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
16,79.63719940185547,1752595622.4462447,2025-07-15 18:07:02.446245,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
17,79.26376342773438,1752595686.7537322,2025-07-15 18:08:06.753732,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
18,78.86935424804688,1752595750.438442,2025-07-15 18:09:10.438442,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
19,78.51364135742188,1752595813.4032207,2025-07-15 18:10:13.403221,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
20,78.23846435546875,1752595876.5678506,2025-07-15 18:11:16.567851,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
21,77.95883178710938,1752595939.9362712,2025-07-15 18:12:19.936271,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
22,77.70601654052734,1752596003.1955564,2025-07-15 18:13:23.195556,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
23,77.41839599609375,1752596066.910298,2025-07-15 18:14:26.910298,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
24,77.21052551269531,1752596130.6994944,2025-07-15 18:15:30.699494,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
25,76.9925765991211,1752596194.3321264,2025-07-15 18:16:34.332126,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
26,76.77729797363281,1752596258.207436,2025-07-15 18:17:38.207436,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
27,76.58203125,1752596322.0534894,2025-07-15 18:18:42.053489,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
28,76.39768981933594,1752596385.7715995,2025-07-15 18:19:45.771600,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
29,76.30567932128906,1752596449.0471518,2025-07-15 18:20:49.047152,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
30,76.08018493652344,1752596512.8463552,2025-07-15 18:21:52.846355,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
31,75.95990753173828,1752596576.583479,2025-07-15 18:22:56.583479,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
32,75.795166015625,1752596641.0146577,2025-07-15 18:24:01.014658,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
33,75.65345001220703,1752596704.8871481,2025-07-15 18:25:04.887148,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
34,75.5036392211914,1752596768.7275722,2025-07-15 18:26:08.727572,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
35,75.40145874023438,1752596832.2683947,2025-07-15 18:27:12.268395,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
36,75.32925415039062,1752596895.6235907,2025-07-15 18:28:15.623591,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
37,75.13255310058594,1752596959.8452377,2025-07-15 18:29:19.845238,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
38,75.04986572265625,1752597024.3012264,2025-07-15 18:30:24.301226,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
39,74.97599792480469,1752597088.509845,2025-07-15 18:31:28.509845,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
40,74.84677124023438,1752597152.2379212,2025-07-15 18:32:32.237921,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
41,74.08729553222656,1752597217.2596946,2025-07-15 18:33:37.259695,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
42,73.95286560058594,1752597281.0721328,2025-07-15 18:34:41.072133,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
43,73.78479766845703,1752597344.8089247,2025-07-15 18:35:44.808925,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
44,73.75953674316406,1752597408.701445,2025-07-15 18:36:48.701445,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
45,73.69437408447266,1752597472.39446,2025-07-15 18:37:52.394460,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
46,73.62449645996094,1752597535.6943321,2025-07-15 18:38:55.694332,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
47,73.53179931640625,1752597599.3948178,2025-07-15 18:39:59.394818,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
48,73.4863510131836,1752597663.9200559,2025-07-15 18:41:03.920056,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
49,73.39018249511719,1752597725.3927715,2025-07-15 18:42:05.392771,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
50,73.31068420410156,1752597788.8750918,2025-07-15 18:43:08.875092,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
51,73.24603271484375,1752597852.5165148,2025-07-15 18:44:12.516515,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
52,73.15641784667969,1752597916.1457562,2025-07-15 18:45:16.145756,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
53,73.09317016601562,1752597980.2861028,2025-07-15 18:46:20.286103,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
54,73.05964660644531,1752598044.306608,2025-07-15 18:47:24.306608,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
55,72.97748565673828,1752598107.9870229,2025-07-15 18:48:27.987023,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
56,72.94383239746094,1752598171.4936817,2025-07-15 18:49:31.493682,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
57,72.83445739746094,1752598234.888986,2025-07-15 18:50:34.888986,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
58,72.81770324707031,1752598298.5978405,2025-07-15 18:51:38.597841,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
59,72.82258605957031,1752598362.2314432,2025-07-15 18:52:42.231443,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
60,72.7068099975586,1752598425.7739959,2025-07-15 18:53:45.773996,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
61,72.70896911621094,1752598489.5337377,2025-07-15 18:54:49.533738,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
62,72.62704467773438,1752598553.469251,2025-07-15 18:55:53.469251,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
63,72.61150360107422,1752598617.0603876,2025-07-15 18:56:57.060388,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
64,72.51899719238281,1752598680.9080703,2025-07-15 18:58:00.908070,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
65,72.49321746826172,1752598744.761524,2025-07-15 18:59:04.761524,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
66,72.42207336425781,1752598809.4491136,2025-07-15 19:00:09.449114,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
67,72.41761779785156,1752598873.4963834,2025-07-15 19:01:13.496383,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
68,72.33124542236328,1752598937.2118673,2025-07-15 19:02:17.211867,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
69,72.36878967285156,1752599000.6226022,2025-07-15 19:03:20.622602,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
70,72.21666717529297,1752599063.5907648,2025-07-15 19:04:23.590765,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
71,72.21932220458984,1752599126.958419,2025-07-15 19:05:26.958419,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
72,72.16061401367188,1752599190.2554624,2025-07-15 19:06:30.255462,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
73,72.15972900390625,1752599254.1260364,2025-07-15 19:07:34.126036,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
74,72.1251449584961,1752599317.6312835,2025-07-15 19:08:37.631284,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
75,72.03949737548828,1752599381.5642014,2025-07-15 19:09:41.564201,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
76,72.04764556884766,1752599445.3054123,2025-07-15 19:10:45.305412,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
77,72.03555297851562,1752599509.1028743,2025-07-15 19:11:49.102874,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
78,71.99920654296875,1752599572.7005658,2025-07-15 19:12:52.700566,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
79,71.93051147460938,1752599636.7218025,2025-07-15 19:13:56.721802,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
80,71.86925506591797,1752599700.2047591,2025-07-15 19:15:00.204759,924,VAE,VAE_experiment_20250715_175020_VAE_0.001_80_20_0.01_50_1_XavierUni_924
