step,value,wall_time,timestamp,seed,model,run_name
1,0.673043966293335,1752637654.2988572,2025-07-16 05:47:34.298857,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
2,0.1463685929775238,1752637722.943915,2025-07-16 05:48:42.943915,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
3,0.1389688104391098,1752637791.4642205,2025-07-16 05:49:51.464221,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
4,0.1334393322467804,1752637859.774511,2025-07-16 05:50:59.774511,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
5,0.1289481669664383,1752637928.6404774,2025-07-16 05:52:08.640477,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
6,0.1253822147846222,1752637997.6373215,2025-07-16 05:53:17.637321,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
7,0.12320706993341446,1752638066.263179,2025-07-16 05:54:26.263179,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
8,0.12173644453287125,1752638134.9412813,2025-07-16 05:55:34.941281,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
9,0.1200888529419899,1752638204.2693865,2025-07-16 05:56:44.269387,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
10,0.12017615139484406,1752638273.7443233,2025-07-16 05:57:53.744323,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
11,0.11875609308481216,1752638343.223295,2025-07-16 05:59:03.223295,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
12,0.11923947185277939,1752638412.7142863,2025-07-16 06:00:12.714286,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
13,0.1143333911895752,1752638482.5296776,2025-07-16 06:01:22.529678,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
14,0.11545118689537048,1752638551.453771,2025-07-16 06:02:31.453771,924,VAE,VAE_experiment_20250716_054633_VAE_0.001_80_20_0.01_50_5_XavierUni_924
