step,value,wall_time,timestamp,seed,model,run_name
1,0.07331006973981857,1752705865.915164,2025-07-17 00:44:25.915164,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
2,0.014772572554647923,1752705931.0816627,2025-07-17 00:45:31.081663,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
3,0.014041254296898842,1752705995.7219615,2025-07-17 00:46:35.721961,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
4,0.012122527696192265,1752706060.529841,2025-07-17 00:47:40.529841,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
5,0.012600025162100792,1752706125.6144297,2025-07-17 00:48:45.614430,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
6,0.012662656605243683,1752706190.807275,2025-07-17 00:49:50.807275,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
7,0.01267611887305975,1752706255.8925967,2025-07-17 00:50:55.892597,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
8,0.013040169142186642,1752706320.1182468,2025-07-17 00:52:00.118247,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
9,0.013308756984770298,1752706384.7936301,2025-07-17 00:53:04.793630,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
10,0.013643073849380016,1752706450.0588837,2025-07-17 00:54:10.058884,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
11,0.013981301337480545,1752706514.918339,2025-07-17 00:55:14.918339,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
12,0.013899978250265121,1752706580.2050772,2025-07-17 00:56:20.205077,10,VAE,VAE_experiment_20250717_004327_VAE_0.001_80_20_0.01_50_1_KaimingUni_10
