step,value,wall_time,timestamp,seed,model,run_name
1,134.9425811767578,1752768302.5171223,2025-07-17 18:05:02.517122,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
2,102.1412124633789,1752768379.2467492,2025-07-17 18:06:19.246749,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
3,94.95553588867188,1752768455.688684,2025-07-17 18:07:35.688684,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
4,90.70448303222656,1752768532.033581,2025-07-17 18:08:52.033581,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
5,86.85565185546875,1752768608.2429078,2025-07-17 18:10:08.242908,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
6,84.87673950195312,1752768684.9603834,2025-07-17 18:11:24.960383,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
7,83.37089538574219,1752768761.9643118,2025-07-17 18:12:41.964312,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
8,82.0107192993164,1752768839.1919143,2025-07-17 18:13:59.191914,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
9,81.04713439941406,1752768916.734237,2025-07-17 18:15:16.734237,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
10,80.27655029296875,1752768993.6809094,2025-07-17 18:16:33.680909,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
11,79.57013702392578,1752769070.78805,2025-07-17 18:17:50.788050,10,IWAE,IWAE_experiment_20250717_163053_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_10
