step,value,wall_time,timestamp,seed,model,run_name
1,14.147945404052734,1752812551.4749062,2025-07-18 06:22:31.474906,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
2,15.732032775878906,1752812622.1232193,2025-07-18 06:23:42.123219,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
3,17.554716110229492,1752812692.4127214,2025-07-18 06:24:52.412721,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
4,18.466251373291016,1752812764.4184082,2025-07-18 06:26:04.418408,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
5,18.850879669189453,1752812836.199327,2025-07-18 06:27:16.199327,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
6,19.185895919799805,1752812907.757235,2025-07-18 06:28:27.757235,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
7,19.507373809814453,1752812978.634585,2025-07-18 06:29:38.634585,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
8,19.75981903076172,1752813049.880903,2025-07-18 06:30:49.880903,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
9,19.95384407043457,1752813120.2942286,2025-07-18 06:32:00.294229,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
10,20.123018264770508,1752813191.79894,2025-07-18 06:33:11.798940,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
11,20.278825759887695,1752813263.0169437,2025-07-18 06:34:23.016944,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
12,20.424312591552734,1752813333.9921796,2025-07-18 06:35:33.992180,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
13,20.57459259033203,1752813405.179888,2025-07-18 06:36:45.179888,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
14,20.583810806274414,1752813477.0691118,2025-07-18 06:37:57.069112,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
15,20.656417846679688,1752813548.3706937,2025-07-18 06:39:08.370694,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
16,20.792924880981445,1752813619.9604619,2025-07-18 06:40:19.960462,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
17,20.867816925048828,1752813691.4964054,2025-07-18 06:41:31.496405,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
18,20.939016342163086,1752813762.7994483,2025-07-18 06:42:42.799448,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
19,21.0203800201416,1752813834.3925858,2025-07-18 06:43:54.392586,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
20,21.109485626220703,1752813907.1288683,2025-07-18 06:45:07.128868,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
21,21.172414779663086,1752813978.3081055,2025-07-18 06:46:18.308105,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
22,21.229827880859375,1752814049.4563131,2025-07-18 06:47:29.456313,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
23,21.274831771850586,1752814120.8087828,2025-07-18 06:48:40.808783,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
24,21.334335327148438,1752814191.730933,2025-07-18 06:49:51.730933,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
25,21.373367309570312,1752814262.570319,2025-07-18 06:51:02.570319,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
26,21.415185928344727,1752814333.405123,2025-07-18 06:52:13.405123,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
27,21.463695526123047,1752814404.900889,2025-07-18 06:53:24.900889,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
28,21.50763511657715,1752814477.014056,2025-07-18 06:54:37.014056,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
29,21.514793395996094,1752814548.25175,2025-07-18 06:55:48.251750,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
30,21.57468032836914,1752814619.0102232,2025-07-18 06:56:59.010223,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
31,21.608112335205078,1752814690.033222,2025-07-18 06:58:10.033222,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
32,21.65001678466797,1752814761.235509,2025-07-18 06:59:21.235509,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
33,21.663345336914062,1752814832.5799859,2025-07-18 07:00:32.579986,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
34,21.687658309936523,1752814903.4629276,2025-07-18 07:01:43.462928,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
35,21.725122451782227,1752814974.6168113,2025-07-18 07:02:54.616811,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
36,21.72886848449707,1752815045.7314725,2025-07-18 07:04:05.731472,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
37,21.767152786254883,1752815116.966408,2025-07-18 07:05:16.966408,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
38,21.801347732543945,1752815187.9187374,2025-07-18 07:06:27.918737,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
39,21.818702697753906,1752815259.512408,2025-07-18 07:07:39.512408,32,IWAE,IWAE_experiment_20250718_045350_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_32
