step,value,wall_time,timestamp,seed,model,run_name
1,0.6535882353782654,1752779698.032889,2025-07-17 21:14:58.032889,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
2,0.16173303127288818,1752779769.096886,2025-07-17 21:16:09.096886,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
3,0.14268116652965546,1752779840.0364308,2025-07-17 21:17:20.036431,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
4,0.13597741723060608,1752779911.4645958,2025-07-17 21:18:31.464596,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
5,0.13115930557250977,1752779983.3884306,2025-07-17 21:19:43.388431,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
6,0.12883692979812622,1752780054.2609327,2025-07-17 21:20:54.260933,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
7,0.12858110666275024,1752780125.2446482,2025-07-17 21:22:05.244648,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
8,0.12678539752960205,1752780200.4249368,2025-07-17 21:23:20.424937,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
9,0.1224682405591011,1752780271.6223187,2025-07-17 21:24:31.622319,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
10,0.12439075857400894,1752780342.0236492,2025-07-17 21:25:42.023649,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
11,0.1231294721364975,1752780412.8075922,2025-07-17 21:26:52.807592,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
12,0.11943471431732178,1752780484.8644185,2025-07-17 21:28:04.864419,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
13,0.11980651319026947,1752780555.7390285,2025-07-17 21:29:15.739028,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
14,0.11954212933778763,1752780626.9749308,2025-07-17 21:30:26.974931,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
15,0.11737764626741409,1752780698.1147606,2025-07-17 21:31:38.114761,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
16,0.11486009508371353,1752780776.046157,2025-07-17 21:32:56.046157,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
17,0.11730421334505081,1752780860.4642208,2025-07-17 21:34:20.464221,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
18,0.11630576848983765,1752780932.418623,2025-07-17 21:35:32.418623,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
19,0.11613772809505463,1752781003.717648,2025-07-17 21:36:43.717648,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
20,0.1161237433552742,1752781074.510285,2025-07-17 21:37:54.510285,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
21,0.11639175564050674,1752781145.7004776,2025-07-17 21:39:05.700478,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
22,0.11544079333543777,1752781216.626872,2025-07-17 21:40:16.626872,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
23,0.11400184035301208,1752781287.3821075,2025-07-17 21:41:27.382107,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
24,0.11659590154886246,1752781359.1581414,2025-07-17 21:42:39.158141,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
25,0.1154840886592865,1752781430.2283976,2025-07-17 21:43:50.228398,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
26,0.11235375702381134,1752781501.7151887,2025-07-17 21:45:01.715189,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
27,0.1143922433257103,1752781573.2839122,2025-07-17 21:46:13.283912,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
28,0.11485769599676132,1752781644.6690357,2025-07-17 21:47:24.669036,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
29,0.11465036123991013,1752781715.6122894,2025-07-17 21:48:35.612289,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
30,0.11224697530269623,1752781786.7432537,2025-07-17 21:49:46.743254,32,IWAE,IWAE_experiment_20250717_194625_IWAE_0.001_80_20_0.01_50_1_XavierUni_32
