step,value,wall_time,timestamp,seed,model,run_name
1,143.29180908203125,1752739290.9814134,2025-07-17 10:01:30.981413,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
2,103.02360534667969,1752739360.1000881,2025-07-17 10:02:40.100088,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
3,94.87186431884766,1752739429.0278378,2025-07-17 10:03:49.027838,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
4,90.60627746582031,1752739498.9009614,2025-07-17 10:04:58.900961,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
5,87.03375244140625,1752739568.0433838,2025-07-17 10:06:08.043384,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
6,85.3902587890625,1752739637.03952,2025-07-17 10:07:17.039520,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
7,83.85868835449219,1752739706.0982363,2025-07-17 10:08:26.098236,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
8,82.59961700439453,1752739776.123064,2025-07-17 10:09:36.123064,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
9,81.64956665039062,1752739845.3919265,2025-07-17 10:10:45.391927,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
10,80.871826171875,1752739914.87144,2025-07-17 10:11:54.871440,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
11,80.20378875732422,1752739984.7070048,2025-07-17 10:13:04.707005,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
12,79.64517974853516,1752740055.1053061,2025-07-17 10:14:15.105306,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
13,79.09546661376953,1752740124.3799496,2025-07-17 10:15:24.379950,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
14,78.0628662109375,1752740193.4236953,2025-07-17 10:16:33.423695,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
15,77.65814971923828,1752740262.777736,2025-07-17 10:17:42.777736,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
16,77.33564758300781,1752740332.342693,2025-07-17 10:18:52.342693,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
17,77.0666732788086,1752740401.9134822,2025-07-17 10:20:01.913482,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
18,76.82418823242188,1752740471.1217206,2025-07-17 10:21:11.121721,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
19,76.52677154541016,1752740540.52545,2025-07-17 10:22:20.525450,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
20,76.35909271240234,1752740609.6043725,2025-07-17 10:23:29.604373,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
21,76.14627075195312,1752740678.410622,2025-07-17 10:24:38.410622,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
22,75.90849304199219,1752740747.3363576,2025-07-17 10:25:47.336358,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
23,75.70811462402344,1752740817.3809109,2025-07-17 10:26:57.380911,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
24,75.56099700927734,1752740886.6414912,2025-07-17 10:28:06.641491,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
25,75.39382934570312,1752740956.8336813,2025-07-17 10:29:16.833681,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
26,75.19214630126953,1752741026.5088515,2025-07-17 10:30:26.508852,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
27,75.08277893066406,1752741096.3695672,2025-07-17 10:31:36.369567,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
28,74.90082550048828,1752741166.1222064,2025-07-17 10:32:46.122206,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
29,74.7856674194336,1752741235.1633584,2025-07-17 10:33:55.163358,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
30,74.6944808959961,1752741304.6946552,2025-07-17 10:35:04.694655,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
31,74.57989501953125,1752741374.2279122,2025-07-17 10:36:14.227912,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
32,74.40791320800781,1752741442.878327,2025-07-17 10:37:22.878327,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
33,74.30271911621094,1752741512.4591331,2025-07-17 10:38:32.459133,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
34,74.20381927490234,1752741581.5497036,2025-07-17 10:39:41.549704,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
35,74.1449966430664,1752741650.6715817,2025-07-17 10:40:50.671582,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
36,74.01466369628906,1752741720.5113516,2025-07-17 10:42:00.511352,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
37,73.91960906982422,1752741789.9614737,2025-07-17 10:43:09.961474,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
38,73.82872772216797,1752741859.9757605,2025-07-17 10:44:19.975760,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
39,73.71154022216797,1752741929.2805033,2025-07-17 10:45:29.280503,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
40,73.67887115478516,1752741998.539849,2025-07-17 10:46:38.539849,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
41,73.1190185546875,1752742068.317478,2025-07-17 10:47:48.317478,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
42,72.94970703125,1752742137.8926265,2025-07-17 10:48:57.892627,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
43,72.91576385498047,1752742207.7059042,2025-07-17 10:50:07.705904,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
44,72.78749084472656,1752742276.7736304,2025-07-17 10:51:16.773630,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
45,72.75918579101562,1752742346.2111206,2025-07-17 10:52:26.211121,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
46,72.71105194091797,1752742415.655849,2025-07-17 10:53:35.655849,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
47,72.62723541259766,1752742485.0643942,2025-07-17 10:54:45.064394,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
48,72.64447021484375,1752742554.8632646,2025-07-17 10:55:54.863265,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
49,72.5635986328125,1752742624.4477284,2025-07-17 10:57:04.447728,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
50,72.44368743896484,1752742694.1945753,2025-07-17 10:58:14.194575,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
51,72.4287109375,1752742764.1043408,2025-07-17 10:59:24.104341,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
52,72.34968566894531,1752742833.9604757,2025-07-17 11:00:33.960476,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
53,72.31458282470703,1752742903.6407697,2025-07-17 11:01:43.640770,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
54,72.24988555908203,1752742973.2256453,2025-07-17 11:02:53.225645,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
55,72.20576477050781,1752743042.629006,2025-07-17 11:04:02.629006,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
56,72.21192169189453,1752743112.2082949,2025-07-17 11:05:12.208295,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
57,72.11414337158203,1752743181.1966584,2025-07-17 11:06:21.196658,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
58,72.10137176513672,1752743250.6504738,2025-07-17 11:07:30.650474,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
59,72.05614471435547,1752743319.689931,2025-07-17 11:08:39.689931,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
60,72.02975463867188,1752743389.6107392,2025-07-17 11:09:49.610739,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
61,71.95975494384766,1752743460.040536,2025-07-17 11:11:00.040536,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
62,71.91140747070312,1752743529.431449,2025-07-17 11:12:09.431449,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
63,71.8869857788086,1752743599.194154,2025-07-17 11:13:19.194154,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
64,71.8651123046875,1752743669.7496612,2025-07-17 11:14:29.749661,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
65,71.82963562011719,1752743739.3436513,2025-07-17 11:15:39.343651,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
66,71.7755355834961,1752743809.1791615,2025-07-17 11:16:49.179162,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
67,71.74972534179688,1752743878.9030383,2025-07-17 11:17:58.903038,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
68,71.67475891113281,1752743948.4204817,2025-07-17 11:19:08.420482,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
69,71.64568328857422,1752744017.794765,2025-07-17 11:20:17.794765,10,VAE,VAE_experiment_20250717_100029_VAE_0.001_80_20_0.01_50_5_XavierNormal_10
