step,value,wall_time,timestamp,seed,model,run_name
1,173.149169921875,1752785411.551027,2025-07-17 22:50:11.551027,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
2,128.5924072265625,1752785476.4217834,2025-07-17 22:51:16.421783,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
3,119.81829833984375,1752785541.551462,2025-07-17 22:52:21.551462,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
4,115.51671600341797,1752785607.23881,2025-07-17 22:53:27.238810,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
5,111.88540649414062,1752785672.7161193,2025-07-17 22:54:32.716119,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
6,110.20970153808594,1752785737.978678,2025-07-17 22:55:37.978678,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
7,108.68148040771484,1752785803.8757389,2025-07-17 22:56:43.875739,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
8,107.51695251464844,1752785869.4574907,2025-07-17 22:57:49.457491,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
9,106.60614776611328,1752785934.8545651,2025-07-17 22:58:54.854565,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
10,105.73863220214844,1752786000.8114185,2025-07-17 23:00:00.811419,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
11,105.09343719482422,1752786066.5282607,2025-07-17 23:01:06.528261,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
12,104.55261993408203,1752786131.8517053,2025-07-17 23:02:11.851705,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
13,104.01730346679688,1752786197.2825358,2025-07-17 23:03:17.282536,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
14,102.73420715332031,1752786263.0282545,2025-07-17 23:04:23.028255,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
15,102.29843139648438,1752786328.817886,2025-07-17 23:05:28.817886,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
16,102.0479965209961,1752786394.2807057,2025-07-17 23:06:34.280706,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
17,101.79607391357422,1752786460.0619977,2025-07-17 23:07:40.061998,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
18,101.4292984008789,1752786525.6769297,2025-07-17 23:08:45.676930,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
19,101.25263977050781,1752786591.351922,2025-07-17 23:09:51.351922,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
20,101.02416229248047,1752786657.11252,2025-07-17 23:10:57.112520,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
21,100.76892852783203,1752786722.5984406,2025-07-17 23:12:02.598441,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
22,100.56614685058594,1752786788.035092,2025-07-17 23:13:08.035092,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
23,100.34705352783203,1752786853.7307484,2025-07-17 23:14:13.730748,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
24,100.17179870605469,1752786919.2113528,2025-07-17 23:15:19.211353,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
25,100.04000091552734,1752786984.6473625,2025-07-17 23:16:24.647362,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
26,99.90132141113281,1752787049.2893226,2025-07-17 23:17:29.289323,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
27,99.78431701660156,1752787114.6409006,2025-07-17 23:18:34.640901,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
28,99.59534454345703,1752787179.5493574,2025-07-17 23:19:39.549357,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
29,99.48076629638672,1752787244.7955933,2025-07-17 23:20:44.795593,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
30,99.3251953125,1752787310.0785606,2025-07-17 23:21:50.078561,32,VAE,VAE_experiment_20250717_224912_VAE_0.001_80_20_0.01_50_1_XavierNormal_32
