step,value,wall_time,timestamp,seed,model,run_name
1,0.6115477085113525,1752774443.1568093,2025-07-17 19:47:23.156809,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
2,0.1722286194562912,1752774508.0965185,2025-07-17 19:48:28.096519,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
3,0.14658208191394806,1752774573.934035,2025-07-17 19:49:33.934035,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
4,0.1380203664302826,1752774639.5994384,2025-07-17 19:50:39.599438,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
5,0.13135099411010742,1752774705.3927848,2025-07-17 19:51:45.392785,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
6,0.129810631275177,1752774772.349386,2025-07-17 19:52:52.349386,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
7,0.12479384988546371,1752774838.0641513,2025-07-17 19:53:58.064151,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
8,0.12500910460948944,1752774902.957554,2025-07-17 19:55:02.957554,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
9,0.12387380003929138,1752774968.1107252,2025-07-17 19:56:08.110725,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
10,0.12397152185440063,1752775033.7511888,2025-07-17 19:57:13.751189,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
11,0.1188177689909935,1752775099.0260296,2025-07-17 19:58:19.026030,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
12,0.12054400891065598,1752775163.953626,2025-07-17 19:59:23.953626,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
13,0.11788833886384964,1752775229.600406,2025-07-17 20:00:29.600406,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
14,0.11893432587385178,1752775296.8617074,2025-07-17 20:01:36.861707,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
15,0.11824265867471695,1752775362.160512,2025-07-17 20:02:42.160512,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
16,0.11516173183917999,1752775427.4115207,2025-07-17 20:03:47.411521,32,VAE,VAE_experiment_20250717_194625_VAE_0.001_80_20_0.01_50_1_XavierUni_32
