step,value,wall_time,timestamp,seed,model,run_name
1,158.92445373535156,1752853799.2559588,2025-07-18 17:49:59.255959,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
2,123.6955795288086,1752853870.606312,2025-07-18 17:51:10.606312,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
3,115.93582153320312,1752853941.4476001,2025-07-18 17:52:21.447600,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
4,111.83291625976562,1752854012.9865863,2025-07-18 17:53:32.986586,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
5,108.56526184082031,1752854084.0104225,2025-07-18 17:54:44.010422,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
6,107.1174545288086,1752854154.979247,2025-07-18 17:55:54.979247,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
7,106.00849151611328,1752854225.7466125,2025-07-18 17:57:05.746613,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
8,105.1064224243164,1752854296.6195264,2025-07-18 17:58:16.619526,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
9,104.33868408203125,1752854366.9152663,2025-07-18 17:59:26.915266,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
10,103.7374496459961,1752854437.155103,2025-07-18 18:00:37.155103,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
11,103.2088394165039,1752854507.4840415,2025-07-18 18:01:47.484041,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
12,102.73870086669922,1752854577.9905305,2025-07-18 18:02:57.990530,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
13,102.23941802978516,1752854648.9023697,2025-07-18 18:04:08.902370,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
14,101.18321990966797,1752854720.0627494,2025-07-18 18:05:20.062749,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
15,100.90058135986328,1752854791.6821017,2025-07-18 18:06:31.682102,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
16,100.64596557617188,1752854862.7743924,2025-07-18 18:07:42.774392,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
17,100.42892456054688,1752854933.7972088,2025-07-18 18:08:53.797209,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
18,100.1892318725586,1752855005.41162,2025-07-18 18:10:05.411620,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
19,99.92037200927734,1752855076.310698,2025-07-18 18:11:16.310698,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
20,99.77311706542969,1752855147.3681874,2025-07-18 18:12:27.368187,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
21,99.5926513671875,1752855218.0905638,2025-07-18 18:13:38.090564,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
22,99.40325927734375,1752855288.8459377,2025-07-18 18:14:48.845938,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
23,99.27438354492188,1752855359.3901246,2025-07-18 18:15:59.390125,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
24,99.12984466552734,1752855429.4276886,2025-07-18 18:17:09.427689,32,VAE,VAE_experiment_20250718_174855_VAE_0.001_80_20_0.01_50_5_KaimingNormal_32
