step,value,wall_time,timestamp,seed,model,run_name
1,0.04863118752837181,1751855053.20516,2025-07-07 04:24:13.205160,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
2,0.01888236403465271,1751855128.8590844,2025-07-07 04:25:28.859084,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
3,0.01781587302684784,1751855205.6767986,2025-07-07 04:26:45.676799,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
4,0.01804429106414318,1751855282.207734,2025-07-07 04:28:02.207734,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
5,0.01810154691338539,1751855358.8436887,2025-07-07 04:29:18.843689,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
6,0.018520930781960487,1751855434.9751968,2025-07-07 04:30:34.975197,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
7,0.01819952204823494,1751855512.3824198,2025-07-07 04:31:52.382420,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
8,0.01846359856426716,1751855590.4941516,2025-07-07 04:33:10.494152,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
9,0.019121000543236732,1751855667.138982,2025-07-07 04:34:27.138982,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
10,0.018819965422153473,1751855743.3200612,2025-07-07 04:35:43.320061,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
11,0.01911761425435543,1751855844.7379448,2025-07-07 04:37:24.737945,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
12,0.019370203837752342,1751855921.1690476,2025-07-07 04:38:41.169048,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
13,0.019534621387720108,1751855998.1214917,2025-07-07 04:39:58.121492,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
14,0.019691919907927513,1751856074.6757112,2025-07-07 04:41:14.675711,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
15,0.019170833751559258,1751856151.313199,2025-07-07 04:42:31.313199,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
16,0.019606919959187508,1751856227.8975775,2025-07-07 04:43:47.897578,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
17,0.019288115203380585,1751856306.0757947,2025-07-07 04:45:06.075795,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
18,0.019920969381928444,1751856382.7951803,2025-07-07 04:46:22.795180,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
19,0.020284751430153847,1751856458.7198014,2025-07-07 04:47:38.719801,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
20,0.02011082135140896,1751856535.8761184,2025-07-07 04:48:55.876118,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
21,0.020195312798023224,1751856637.0652251,2025-07-07 04:50:37.065225,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
22,0.020202472805976868,1751856713.0368044,2025-07-07 04:51:53.036804,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
23,0.020089853554964066,1751856789.5812492,2025-07-07 04:53:09.581249,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
24,0.02022775076329708,1751856865.6778884,2025-07-07 04:54:25.677888,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
25,0.020277544856071472,1751856942.6481373,2025-07-07 04:55:42.648137,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
26,0.020546089857816696,1751857018.3460238,2025-07-07 04:56:58.346024,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
27,0.020368635654449463,1751857096.429487,2025-07-07 04:58:16.429487,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
28,0.020294543355703354,1751857172.292029,2025-07-07 04:59:32.292029,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
29,0.02083422802388668,1751857248.9683604,2025-07-07 05:00:48.968360,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
30,0.020648645237088203,1751857325.52603,2025-07-07 05:02:05.526030,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
31,0.02041522227227688,1751857427.0273066,2025-07-07 05:03:47.027307,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
32,0.020186154171824455,1751857504.7793407,2025-07-07 05:05:04.779341,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
33,0.02063550241291523,1751857580.9781783,2025-07-07 05:06:20.978178,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
34,0.020590195432305336,1751857657.516342,2025-07-07 05:07:37.516342,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
35,0.020412767305970192,1751857733.4992435,2025-07-07 05:08:53.499243,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
36,0.021065231412649155,1751857809.9290664,2025-07-07 05:10:09.929066,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
37,0.020841481164097786,1751857886.2803829,2025-07-07 05:11:26.280383,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
38,0.020295225083827972,1751857962.6503642,2025-07-07 05:12:42.650364,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
39,0.02045203186571598,1751858040.294793,2025-07-07 05:14:00.294793,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
40,0.020808367058634758,1751858116.7990334,2025-07-07 05:15:16.799033,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
41,0.020747173577547073,1751858218.726026,2025-07-07 05:16:58.726026,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
42,0.02125025913119316,1751858295.598583,2025-07-07 05:18:15.598583,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
43,0.02060006745159626,1751858372.0879664,2025-07-07 05:19:32.087966,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
44,0.020661545917391777,1751858449.3687196,2025-07-07 05:20:49.368720,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
45,0.021153021603822708,1751858525.8313441,2025-07-07 05:22:05.831344,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
46,0.020841598510742188,1751858602.927515,2025-07-07 05:23:22.927515,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
47,0.021033519878983498,1751858679.829102,2025-07-07 05:24:39.829102,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
48,0.02106466516852379,1751858756.718984,2025-07-07 05:25:56.718984,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
49,0.02119368314743042,1751858833.4398203,2025-07-07 05:27:13.439820,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
50,0.021492259576916695,1751858909.9946132,2025-07-07 05:28:29.994613,135,IWAE,IWAE_experiment_20250707_024643_IWAE_0.001_80_20_0.01_50_5_KaimingNormal_135
