step,value,wall_time,timestamp,seed,model,run_name
1,159.68946838378906,1751757035.0792708,2025-07-06 01:10:35.079271,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
2,113.0901107788086,1751757097.4367366,2025-07-06 01:11:37.436737,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
3,101.83265686035156,1751757157.245222,2025-07-06 01:12:37.245222,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
4,96.20809173583984,1751757217.8145611,2025-07-06 01:13:37.814561,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
5,91.97721099853516,1751757277.891663,2025-07-06 01:14:37.891663,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
6,89.74344635009766,1751757337.4553332,2025-07-06 01:15:37.455333,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
7,88.14570617675781,1751757400.6804137,2025-07-06 01:16:40.680414,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
8,86.82406616210938,1751757464.079991,2025-07-06 01:17:44.079991,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
9,85.6033935546875,1751757526.21092,2025-07-06 01:18:46.210920,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
10,84.53902435302734,1751757588.4070604,2025-07-06 01:19:48.407060,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
11,83.70413970947266,1751757675.1345758,2025-07-06 01:21:15.134576,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
12,83.02613067626953,1751757738.8389564,2025-07-06 01:22:18.838956,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
13,82.36751556396484,1751757803.2118797,2025-07-06 01:23:23.211880,135,VAE,VAE_experiment_20250706_010948_VAE_0.001_80_20_0.01_50_1_XavierUni_135
