step,value,wall_time,timestamp,seed,model,run_name
1,14.933267593383789,1752750985.764273,2025-07-17 13:16:25.764273,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
2,18.308307647705078,1752751055.3660288,2025-07-17 13:17:35.366029,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
3,19.657470703125,1752751124.9885561,2025-07-17 13:18:44.988556,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
4,20.541362762451172,1752751194.9091907,2025-07-17 13:19:54.909191,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
5,20.989431381225586,1752751264.5846972,2025-07-17 13:21:04.584697,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
6,21.334287643432617,1752751333.7909324,2025-07-17 13:22:13.790932,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
7,21.66463851928711,1752751402.7409832,2025-07-17 13:23:22.740983,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
8,21.917909622192383,1752751472.1648338,2025-07-17 13:24:32.164834,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
9,22.094453811645508,1752751541.8904169,2025-07-17 13:25:41.890417,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
10,22.25963020324707,1752751611.5993621,2025-07-17 13:26:51.599362,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
11,22.388364791870117,1752751680.831673,2025-07-17 13:28:00.831673,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
12,22.50586700439453,1752751751.441042,2025-07-17 13:29:11.441042,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
13,22.620271682739258,1752751821.4911425,2025-07-17 13:30:21.491143,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
14,22.673511505126953,1752751891.2308502,2025-07-17 13:31:31.230850,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
