step,value,wall_time,timestamp,seed,model,run_name
1,0.0554702989757061,1751890128.4439054,2025-07-07 14:08:48.443905,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
2,0.02259381301701069,1751890198.6337404,2025-07-07 14:09:58.633740,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
3,0.018714558333158493,1751890268.18641,2025-07-07 14:11:08.186410,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
4,0.017248323187232018,1751890338.410813,2025-07-07 14:12:18.410813,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
5,0.017062421888113022,1751890408.3718712,2025-07-07 14:13:28.371871,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
6,0.01693742536008358,1751890478.7189138,2025-07-07 14:14:38.718914,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
7,0.017110755667090416,1751890548.343743,2025-07-07 14:15:48.343743,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
8,0.017406659200787544,1751890619.0750172,2025-07-07 14:16:59.075017,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
9,0.017663562670350075,1751890689.5196097,2025-07-07 14:18:09.519610,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
10,0.01797384023666382,1751890760.3511484,2025-07-07 14:19:20.351148,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
11,0.017946278676390648,1751890855.200646,2025-07-07 14:20:55.200646,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
12,0.01824777014553547,1751890925.773325,2025-07-07 14:22:05.773325,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
13,0.018208704888820648,1751890996.6682568,2025-07-07 14:23:16.668257,630,IWAE,IWAE_experiment_20250707_123808_IWAE_0.001_80_20_0.01_50_1_XavierNormal_630
