step,value,wall_time,timestamp,seed,model,run_name
1,151.1786651611328,1751966045.5494745,2025-07-08 11:14:05.549474,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
2,120.55696105957031,1751966115.2051456,2025-07-08 11:15:15.205146,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
3,113.97447204589844,1751966185.0629742,2025-07-08 11:16:25.062974,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
4,110.50917053222656,1751966255.3343632,2025-07-08 11:17:35.334363,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
5,107.58757781982422,1751966324.9140744,2025-07-08 11:18:44.914074,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
6,106.26885986328125,1751966394.906682,2025-07-08 11:19:54.906682,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
7,105.26820373535156,1751966464.1429398,2025-07-08 11:21:04.142940,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
8,104.41165924072266,1751966533.4370298,2025-07-08 11:22:13.437030,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
9,103.72257232666016,1751966603.5051565,2025-07-08 11:23:23.505157,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
10,103.1046142578125,1751966673.4896827,2025-07-08 11:24:33.489683,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
11,102.56475830078125,1751966769.3416638,2025-07-08 11:26:09.341664,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
12,102.15480041503906,1751966839.1501164,2025-07-08 11:27:19.150116,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
13,101.74996185302734,1751966909.309315,2025-07-08 11:28:29.309315,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
14,100.77832794189453,1751966979.089663,2025-07-08 11:29:39.089663,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
15,100.45291137695312,1751967048.923756,2025-07-08 11:30:48.923756,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
16,100.2098159790039,1751967118.4667778,2025-07-08 11:31:58.466778,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
17,99.96959686279297,1751967188.2159207,2025-07-08 11:33:08.215921,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
18,99.77118682861328,1751967258.2136996,2025-07-08 11:34:18.213700,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
19,99.60780334472656,1751967327.7505748,2025-07-08 11:35:27.750575,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
20,99.38640594482422,1751967397.5732317,2025-07-08 11:36:37.573232,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
21,99.23123931884766,1751967496.547533,2025-07-08 11:38:16.547533,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
22,99.0907211303711,1751967565.4971702,2025-07-08 11:39:25.497170,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
23,98.903564453125,1751967633.717998,2025-07-08 11:40:33.717998,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
24,98.74930572509766,1751967705.5066798,2025-07-08 11:41:45.506680,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
25,98.61497497558594,1751967771.3674264,2025-07-08 11:42:51.367426,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
26,98.5087661743164,1751967840.1213086,2025-07-08 11:44:00.121309,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
27,98.41364288330078,1751967910.1289659,2025-07-08 11:45:10.128966,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
28,98.28397369384766,1751967982.7586563,2025-07-08 11:46:22.758656,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
29,98.1575927734375,1751968060.6959965,2025-07-08 11:47:40.695997,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
30,98.0339584350586,1751968141.2056434,2025-07-08 11:49:01.205643,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
31,97.92137145996094,1751968246.7602775,2025-07-08 11:50:46.760278,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
32,97.80693817138672,1751968324.884217,2025-07-08 11:52:04.884217,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
33,97.74833679199219,1751968403.6955347,2025-07-08 11:53:23.695535,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
34,97.68709564208984,1751968482.6163542,2025-07-08 11:54:42.616354,630,VAE,VAE_experiment_20250708_111303_VAE_0.001_80_20_0.01_50_5_KaimingNormal_630
